"validation/loss","validation/sparse_categorical_accuracy","loss","validation/validation_time_in_seconds","round_num","train_step_time_in_seconds","sparse_categorical_accuracy","train_steps_per_hour"
0.46444931626319885,0.8428558707237244,0.34374386072158813,180.57260584831238,1389,62.60578751564026,0.8925471901893616,57.50267096473538
0.4651855528354645,0.8440045118331909,0.34865984320640564,191.7344765663147,1390,53.66505026817322,0.8879310488700867,67.08276582263873
0.4697713553905487,0.8439528942108154,0.4485219419002533,184.36091566085815,1391,52.354804039001465,0.8720162510871887,68.76159821586185
0.4727911949157715,0.8435398936271667,0.3374468982219696,182.333012342453,1392,67.48433589935303,0.8965789675712585,53.34571277946758
0.47641366720199585,0.8427009582519531,0.36722689867019653,188.43867754936218,1393,48.458041191101074,0.8890641331672668,74.29107556788966
0.4871065318584442,0.8407005667686462,0.33791258931159973,190.28057146072388,1394,55.721115589141846,0.8860946893692017,64.60746454799116
0.49322015047073364,0.839100182056427,0.34749099612236023,181.1694483757019,1395,56.705841302871704,0.8924782872200012,63.48552313635612
0.48595497012138367,0.8397842049598694,0.45849260687828064,180.3350865840912,1396,41.02776312828064,0.8689458966255188,87.74546125617319
0.4804626405239105,0.8407392501831055,0.3354497253894806,174.09442377090454,1397,52.59811472892761,0.8934385776519775,68.4435177677593
0.48104462027549744,0.8402359485626221,0.3107990622520447,177.87672114372253,1398,60.96700716018677,0.8964757919311523,59.048330690421444
0.48201727867126465,0.8395519256591797,0.3479363024234772,175.27113556861877,1399,51.737950801849365,0.8895169496536255,69.58141836323597
0.4847523868083954,0.8393195867538452,0.3367733359336853,180.61936974525452,1400,52.11055040359497,0.893784761428833,69.083898982415
0.4852583706378937,0.8385968804359436,0.3167673349380493,182.5561716556549,1401,50.27918243408203,0.8940990567207336,71.60020958415026
0.492746502161026,0.8373965620994568,0.33479565382003784,169.73591661453247,1402,58.18919515609741,0.8971452713012695,61.86715575533735
0.5111216902732849,0.8343249559402466,0.34076207876205444,183.96957755088806,1403,50.047483682632446,0.890731692314148,71.93168837076372
0.5255054831504822,0.8322083353996277,0.4216028153896332,176.18403100967407,1404,52.27983808517456,0.8694953918457031,68.86019796264218
0.5257893204689026,0.832079291343689,0.37710341811180115,180.6219937801361,1405,54.18568539619446,0.881396472454071,66.43821100863723
0.5213426351547241,0.8330214619636536,0.3575226366519928,183.35381293296814,1406,51.40438675880432,0.8909370303153992,70.03293350996756
0.5066373944282532,0.8354606628417969,0.41963815689086914,176.66813111305237,1407,53.69957995414734,0.875,67.0396305348002
0.5034241676330566,0.8354477882385254,0.33617234230041504,180.39761328697205,1408,52.497225284576416,0.8918024301528931,68.57505288108385
0.49930983781814575,0.8363254070281982,0.43402647972106934,174.35032653808594,1409,46.823803663253784,0.8613033294677734,76.88397179115107
0.49968111515045166,0.836170494556427,0.4105117917060852,177.09109663963318,1410,50.94846796989441,0.8732464909553528,70.65963204481929
0.4969274401664734,0.8369319438934326,0.34788718819618225,186.53174543380737,1411,47.323923110961914,0.8937719464302063,76.07146160640497
0.4774767756462097,0.8412296772003174,0.4553660452365875,174.6807451248169,1412,42.73269581794739,0.8676666617393494,84.2446265346084
0.46632885932922363,0.8418362736701965,0.29888468980789185,175.87484574317932,1413,56.38578963279724,0.8970826864242554,63.845873640227104
0.4673871397972107,0.8397583961486816,0.37119027972221375,169.50032544136047,1414,56.277963399887085,0.8875523209571838,63.96819967382157
0.47522884607315063,0.8353703618049622,0.3174093961715698,180.5221929550171,1415,51.04777979850769,0.8942516446113586,70.52216598272587
0.4862968325614929,0.8298723697662354,0.4201353192329407,180.4323410987854,1416,43.54310178756714,0.8690105676651001,82.67670083686845
0.4920983612537384,0.827639639377594,0.3617909252643585,176.23394322395325,1417,53.5926673412323,0.8819214105606079,67.17336864534614
0.4891148507595062,0.8294981122016907,0.3545815348625183,177.41663336753845,1418,55.000643253326416,0.8902381062507629,65.45377993887868
0.4861673414707184,0.8299627304077148,0.49196985363960266,175.58165621757507,1419,45.75677752494812,0.8570483326911926,78.67686919248543
0.48633208870887756,0.8297820091247559,0.3575359284877777,180.0149757862091,1420,51.21197056770325,0.8916938304901123,70.29606476948057
0.4879048466682434,0.8286463022232056,0.4029519855976105,173.63872838020325,1421,55.46022176742554,0.8770933151245117,64.9113884740081
0.4894237518310547,0.8283881545066833,0.3679001033306122,171.48481678962708,1422,49.623826026916504,0.8848246932029724,72.54579681234819
0.4795186519622803,0.8332279324531555,0.3082682490348816,177.02315044403076,1423,57.461225509643555,0.9030808806419373,62.65094362451114
0.46974214911460876,0.8393195867538452,0.3512306809425354,169.07675623893738,1424,54.00714421272278,0.8962892293930054,66.65784781769534
0.46647560596466064,0.8411522507667542,0.38001254200935364,188.35117626190186,1425,45.83621072769165,0.8816314935684204,78.54052380959763
0.46514618396759033,0.8428042531013489,0.4083854854106903,180.88067817687988,1426,48.96995520591736,0.872553825378418,73.51446381484516
0.46947047114372253,0.8428042531013489,0.3775702118873596,176.06831312179565,1427,47.50335764884949,0.8755543231964111,75.78411670626804
0.4726124405860901,0.8420427441596985,0.3194018602371216,166.79573917388916,1428,34.28362822532654,0.8948339223861694,105.00638894866302
0.4754071533679962,0.8415781259536743,0.3149518370628357,163.9092719554901,1429,45.698944330215454,0.9044888019561768,78.77643680315245
0.48008182644844055,0.8409586548805237,0.34546220302581787,166.55881118774414,1430,50.95000243186951,0.8919422626495361,70.65750398763828
0.47863638401031494,0.8411522507667542,0.4550696909427643,160.23962354660034,1431,51.418501138687134,0.8760409951210022,70.01370946792089
0.47033244371414185,0.8412426114082336,0.5100181698799133,160.2929949760437,1432,42.236215353012085,0.843137264251709,85.23490966013519
0.46610772609710693,0.8396422266960144,0.4290834963321686,166.53828835487366,1433,44.139708280563354,0.8592208027839661,81.55921595850776
0.4663277864456177,0.8385452032089233,0.3957720100879669,159.71291589736938,1434,48.507198333740234,0.8788418769836426,74.21578907178281
0.4678472876548767,0.8363640904426575,0.3707769513130188,168.9685354232788,1435,38.548919677734375,0.8875126242637634,93.38783110125233
0.4710853397846222,0.8365576863288879,0.2924339175224304,154.51331496238708,1436,53.30501461029053,0.9132091403007507,67.53585992461242
0.4742957353591919,0.8362995982170105,0.38899922370910645,161.17656874656677,1437,51.245577812194824,0.8749366998672485,70.2499640689643
0.48166623711586,0.83610600233078,0.34588176012039185,165.8061125278473,1438,54.98967981338501,0.8861607313156128,65.46682963452581
0.49906980991363525,0.8352541923522949,0.24733193218708038,164.05115818977356,1439,49.76117753982544,0.9202508926391602,72.34555486792503
0.5149765014648438,0.8345572352409363,0.3793817460536957,167.28596663475037,1440,36.871723890304565,0.8721519112586975,97.63579296455465
0.5384687781333923,0.8324406743049622,0.40069976449012756,157.87761878967285,1441,58.26890850067139,0.87795090675354,61.782519917264615
0.5530502200126648,0.8311500549316406,0.6270408034324646,161.724223613739,1442,53.24941897392273,0.8474168181419373,67.60637147539562
0.5336750745773315,0.8334860801696777,0.39418792724609375,165.00864434242249,1443,42.74673104286194,0.8771981000900269,84.21696612052739
0.5032683610916138,0.8364673256874084,0.36603400111198425,165.94464302062988,1444,47.05074954032898,0.8862232565879822,76.51312753082294
0.48047327995300293,0.8391776084899902,0.3819275200366974,163.46842217445374,1445,42.087769746780396,0.8788995742797852,85.53553732258266
0.47150135040283203,0.8390485644340515,0.42712128162384033,163.02872967720032,1446,40.42644262313843,0.871921181678772,89.05062544235611
0.47458091378211975,0.8366738557815552,0.3545114994049072,159.66143774986267,1447,45.12051248550415,0.8859603404998779,79.78632780725995
0.4757290482521057,0.836351215839386,0.32334473729133606,165.55304408073425,1448,51.576071977615356,0.8985650539398193,69.79980952334725
0.4707053601741791,0.8380547761917114,0.4485164284706116,167.46343207359314,1449,49.86774444580078,0.8567540645599365,72.19095309018223
0.46714723110198975,0.8398616313934326,0.3460669219493866,168.13352513313293,1450,41.28274464607239,0.8927484750747681,87.20350429371226
0.46358802914619446,0.8407779932022095,0.5181968212127686,155.78523659706116,1451,52.36938214302063,0.837816059589386,68.74245699841198
0.461294949054718,0.8410490155220032,0.4272085726261139,161.9210023880005,1452,50.90489363670349,0.8674440979957581,70.72011633483358
0.4623829424381256,0.8418620824813843,0.36133575439453125,154.61834144592285,1453,54.049561738967896,0.8917926549911499,66.60553544145617
0.4679294526576996,0.8420814871788025,0.43139463663101196,164.18838453292847,1454,46.864821910858154,0.8641699552536011,76.81667940289158
0.486724853515625,0.8386871814727783,0.3610784411430359,172.75796246528625,1455,47.75608730316162,0.8958847522735596,75.38306011434206
0.49881404638290405,0.8373965620994568,0.38754168152809143,158.41929578781128,1456,44.49077892303467,0.8791999816894531,80.91564335674364
0.5112384557723999,0.8364415168762207,0.27929821610450745,163.6188235282898,1457,44.54655933380127,0.9130434989929199,80.8143222246207
0.5110482573509216,0.837448239326477,0.407103955745697,163.27224779129028,1458,46.65401268005371,0.8852381110191345,77.1637806310095
0.49447670578956604,0.8409586548805237,0.36367470026016235,168.63829374313354,1459,42.517139196395874,0.886884331703186,84.67173634074533
0.4826042950153351,0.8433849811553955,0.3360893428325653,167.93346881866455,1460,35.409217834472656,0.8959611654281616,101.66844172692284
0.48000049591064453,0.8430494666099548,0.35636669397354126,161.9626271724701,1461,59.45140862464905,0.8926159143447876,60.55365353458437
0.4775412380695343,0.8419653177261353,0.42072492837905884,165.82912492752075,1462,43.33412718772888,0.8693244457244873,83.07540115909912
0.4776231050491333,0.8400294184684753,0.5558041930198669,162.08088541030884,1463,44.49402928352356,0.8432360887527466,80.90973233869616
0.47676870226860046,0.8381322622299194,0.4661591053009033,152.40173172950745,1464,48.534589767456055,0.8609496355056763,74.17390395692418
0.4760567843914032,0.8368803262710571,0.39858362078666687,153.73900055885315,1465,34.27302408218384,0.8837988972663879,105.03887813831372
0.4854038655757904,0.8295626044273376,0.37910354137420654,144.70887231826782,1466,36.70312976837158,0.8791748285293579,98.08427844489302
0.4912572503089905,0.8242582082748413,0.4233587980270386,144.70660710334778,1467,44.8797173500061,0.868756115436554,80.21440892607383
0.4926583170890808,0.8213414549827576,0.3468550443649292,142.28589177131653,1468,50.95392608642578,0.8970912098884583,70.65206307937567
0.4870171546936035,0.8223610520362854,0.4466639459133148,144.71857714653015,1469,49.16661524772644,0.8609591722488403,73.22041555761703
0.4780905544757843,0.8269556164741516,0.28410330414772034,147.6342191696167,1470,39.43872570991516,0.9080737233161926,91.28083971270236
0.4668605625629425,0.8341701030731201,0.43996191024780273,148.58204221725464,1471,42.86472272872925,0.8684640526771545,83.98514607880969
0.4598366618156433,0.840300440788269,0.3557252287864685,150.8865623474121,1472,44.119234561920166,0.8878008723258972,81.59706385992477
0.46865329146385193,0.8423396348953247,0.35170412063598633,145.85255479812622,1473,48.73126554489136,0.8864319324493408,73.87454357580087
0.48730120062828064,0.840545654296875,0.34001851081848145,146.58431935310364,1474,34.85555601119995,0.8957203030586243,103.28339042542405
0.5052692294120789,0.8388162851333618,0.3547997772693634,150.9357693195343,1475,34.66517734527588,0.8894335627555847,103.85061539258511
0.5237867832183838,0.8371642827987671,0.3197415769100189,148.9772665500641,1476,42.60616660118103,0.8995434045791626,84.49481113140577
0.5421890616416931,0.8353832364082336,0.35753390192985535,149.21182942390442,1477,39.6350212097168,0.8774027228355408,90.82876431304736
0.5642898082733154,0.8325051665306091,0.28983578085899353,147.14389061927795,1478,47.00540590286255,0.909414529800415,76.58693571202129
0.5745530128479004,0.8309306502342224,0.27687183022499084,142.87776041030884,1479,41.26588416099548,0.9119212627410889,87.23913404968843
0.5863049626350403,0.8295109868049622,0.3218749463558197,147.65418791770935,1480,45.2135956287384,0.8977864384651184,79.62206831680932
0.5595656633377075,0.8322986960411072,0.3862876296043396,142.89719152450562,1481,49.450915575027466,0.8817323446273804,72.79946100367022
0.5378974080085754,0.8343765735626221,0.3766002953052521,153.1072645187378,1482,48.60720467567444,0.8854121565818787,74.06309463834744
0.5055850744247437,0.8381322622299194,0.31294333934783936,148.0981011390686,1483,40.40212917327881,0.9029737710952759,89.10421489323318
0.4813855290412903,0.8413587212562561,0.29535841941833496,145.8509020805359,1484,41.22481679916382,0.9065020084381104,87.32603998068029
0.46508151292800903,0.8425202965736389,0.3700726330280304,151.76806688308716,1485,36.27930951118469,0.8829129934310913,99.23011348631488
0.4585154950618744,0.8431268930435181,0.4407677948474884,141.88114142417908,1486,45.27342176437378,0.8638059496879578,79.5168524865705
0.45747536420822144,0.8422105312347412,0.34078946709632874,149.82888412475586,1487,47.48306059837341,0.8990428447723389,75.81651129125662
0.45826056599617004,0.8401713967323303,0.38268399238586426,138.55168294906616,1488,36.16062641143799,0.8736574053764343,99.55579748644182
0.459559828042984,0.8391259908676147,0.4439307451248169,144.773508310318,1489,44.37794733047485,0.8594871759414673,81.12137258606006
0.4583272933959961,0.8401713967323303,0.3482396900653839,146.73213410377502,1490,37.161948680877686,0.889504075050354,96.8732837697621
0.4566538631916046,0.841784656047821,0.30467942357063293,143.7284963130951,1491,54.663350105285645,0.8975327014923096,65.8576540418056
0.4549117684364319,0.8441851735115051,0.3821527361869812,158.67265963554382,1492,45.43894290924072,0.8734939694404602,79.22719520985783
0.455626517534256,0.845166027545929,0.4198051989078522,151.89643144607544,1493,40.59771680831909,0.8743576407432556,88.67493748471848
0.4585346579551697,0.8452305793762207,0.3922715485095978,145.43251490592957,1494,36.53646183013916,0.8744075894355774,98.53170831747963
0.46903952956199646,0.843720555305481,0.39862075448036194,144.74149537086487,1495,45.43822145462036,0.8708866834640503,79.22845315579437
0.4870672821998596,0.8400423526763916,0.4039700925350189,144.2839810848236,1496,40.63851308822632,0.8845967054367065,88.58591829342748
0.49275466799736023,0.839242160320282,0.4063276946544647,152.2313175201416,1497,31.240461826324463,0.874843955039978,115.2351722587691
