"loss","train_step_time_in_seconds","validation/validation_time_in_seconds","train_steps_per_hour","validation/sparse_categorical_accuracy","validation/loss","sparse_categorical_accuracy","round_num"
0.5790786743164062,69.05300045013428,209.81109499931335,52.133867848359365,0.7768413424491882,0.6481695175170898,0.8147435784339905,1380
0.4835693836212158,59.61440420150757,215.9546675682068,60.388089895712845,0.7736793756484985,0.659233808517456,0.8463878035545349,1381
1.28951096534729,29.8751003742218,205.61317920684814,120.50168718784678,0.7773188948631287,0.6639809608459473,0.6269662976264954,1382
0.6271767020225525,66.53677010536194,211.30133962631226,54.10542162325204,0.7748409509658813,0.6910206079483032,0.7979021072387695,1383
0.7569565773010254,38.35788536071777,213.9367880821228,93.85293183254444,0.7698333859443665,0.7054461240768433,0.7572327256202698,1384
0.4826662242412567,61.91937732696533,200.68130660057068,58.14011954594111,0.7705560922622681,0.6955195665359497,0.8387542963027954,1385
0.9998430609703064,36.02580499649048,211.14412593841553,99.92837079839579,0.7835654020309448,0.6548231244087219,0.6911564469337463,1386
0.6501380205154419,34.50414967536926,204.66472172737122,104.33527659340797,0.7929093837738037,0.6316072344779968,0.7966386675834656,1387
0.4616115093231201,34.480809450149536,219.7211139202118,104.40590164232319,0.7995689511299133,0.6164096593856812,0.8520547747612,1388
0.8002822995185852,34.36250185966492,203.63182973861694,104.76536355537371,0.7935934066772461,0.62608402967453,0.7361111044883728,1389
0.4946715831756592,36.11109972000122,199.36750054359436,99.69233913986928,0.7714079022407532,0.6921780705451965,0.8358024954795837,1390
0.634695291519165,23.622190952301025,194.49101996421814,152.3990728577751,0.7580888867378235,0.7374430894851685,0.7799999713897705,1391
0.41946184635162354,57.13788080215454,190.24761962890625,63.005486893456016,0.7714853286743164,0.6880437731742859,0.8649819493293762,1392
0.6107636094093323,35.405333280563354,196.48461294174194,101.67959644589223,0.7775382995605469,0.6818162798881531,0.8289473652839661,1393
0.6485604047775269,68.39613270759583,193.87444877624512,52.63455487155339,0.8058542013168335,0.6155858635902405,0.7954285740852356,1394
0.6562279462814331,32.60552668571472,202.40410256385803,110.41072989559306,0.8049894571304321,0.6513162851333618,0.807692289352417,1395
1.0629209280014038,33.94235348701477,192.3472123146057,106.06217984787772,0.8010918498039246,0.6493668556213379,0.7768707275390625,1396
1.1325325965881348,34.48562669754028,195.95297002792358,104.3913173327012,0.8084869980812073,0.59444260597229,0.6810810565948486,1397
0.3571411967277527,35.80025577545166,194.55661249160767,100.5579407750637,0.7939289808273315,0.6277347207069397,0.8844155669212341,1398
0.59932941198349,32.59605121612549,195.0621075630188,110.4428256088595,0.7682846784591675,0.7313954830169678,0.8270676732063293,1399
0.6878860592842102,40.84038496017456,200.38354754447937,88.14804276479114,0.7638707756996155,0.7580333948135376,0.7738738656044006,1400
0.6418947577476501,64.85455060005188,192.0105857849121,55.50882654635372,0.7870887517929077,0.6645376682281494,0.7951661348342896,1401
0.7997366189956665,64.42139196395874,197.64100456237793,55.882058587216804,0.8145270347595215,0.5786944031715393,0.7818750143051147,1402
0.34500065445899963,36.838781118392944,199.89697074890137,97.72310295583,0.7966005206108093,0.673314094543457,0.888059675693512,1403
0.4899742603302002,33.6286187171936,203.20844268798828,107.0516761415299,0.77955162525177,0.7714627385139465,0.8472049832344055,1404
0.827062726020813,30.586153268814087,196.82422137260437,117.70031910716251,0.7963940501213074,0.643065869808197,0.7744680643081665,1405
0.5935604572296143,49.10708475112915,197.06156611442566,73.30917765215585,0.8050282001495361,0.5897262096405029,0.8127999901771545,1406
0.6574280261993408,51.58606505393982,200.6493055820465,69.7862881426552,0.8085386753082275,0.5769624710083008,0.8084805607795715,1407
0.7602863907814026,48.7551155090332,198.24262022972107,73.83840572243138,0.8126556873321533,0.5677062273025513,0.7741666436195374,1408
0.883256733417511,44.30403232574463,194.92523622512817,81.25671210988342,0.8090032935142517,0.5789806246757507,0.7124423980712891,1409
0.4776991903781891,67.27075266838074,190.9060182571411,53.515084300403664,0.7941483855247498,0.636600136756897,0.8490909337997437,1410
0.49113887548446655,73.16344285011292,194.58524823188782,49.20490151584554,0.7682588696479797,0.7730763554573059,0.8521052598953247,1411
1.2989469766616821,30.07088327407837,200.5333161354065,119.717135249674,0.7849334478378296,0.7124534845352173,0.6386666893959045,1412
0.3633286654949188,33.015421867370605,194.61911416053772,109.03995152513582,0.8086031675338745,0.6046783328056335,0.8716981410980225,1413
1.1688505411148071,33.567689418792725,198.90283846855164,107.24598750560877,0.8116490244865417,0.5766994953155518,0.6567742228507996,1414
1.006464958190918,26.52803635597229,189.82071137428284,135.70548350027147,0.7943549156188965,0.6215780973434448,0.739047646522522,1415
0.44780677556991577,36.29018783569336,200.80701637268066,99.2003683281905,0.7702463865280151,0.7028710842132568,0.8679487109184265,1416
0.6742119789123535,66.95372295379639,194.39756846427917,53.76848129094028,0.7724145650863647,0.7080395221710205,0.801699697971344,1417
0.690119743347168,35.31272053718567,195.2658383846283,101.94626596976747,0.7661293148994446,0.7383497953414917,0.7860759496688843,1418
0.5529244542121887,33.15763735771179,197.72923827171326,108.57227133412488,0.7621155381202698,0.7519605755805969,0.8203821778297424,1419
0.6096944212913513,36.93453550338745,193.85014581680298,97.4697515735598,0.7669553160667419,0.7318025827407837,0.8050633072853088,1420
0.7756454944610596,47.0925030708313,200.53863191604614,76.44528885171555,0.796871542930603,0.6243064403533936,0.7793893218040466,1421
1.0219684839248657,34.16245746612549,196.54366087913513,105.37883592155677,0.8093259334564209,0.5942509770393372,0.7013333439826965,1422
0.4316088557243347,31.5090548992157,198.6318597793579,114.25287148455882,0.8017242550849915,0.6445059180259705,0.8723404407501221,1423
0.596257209777832,41.84850859642029,192.86625027656555,86.02457102397057,0.788443922996521,0.7306349277496338,0.809661865234375,1424
0.3982319235801697,34.8152859210968,198.6342430114746,103.4028560948434,0.792573869228363,0.729865550994873,0.8853333592414856,1425
0.6077014803886414,31.707412004470825,192.8166069984436,113.53812160678365,0.799943208694458,0.6696661710739136,0.8187500238418579,1426
1.3231947422027588,13.217724561691284,192.35413122177124,272.3615538512447,0.7894377112388611,0.6844035983085632,0.5894736647605896,1427
0.5148239731788635,52.21793556213379,197.29239344596863,68.94182930147406,0.7844430208206177,0.6801466941833496,0.8189723491668701,1428
0.6444597840309143,37.786421060562134,196.84856963157654,95.27232002814198,0.7699108123779297,0.7123249769210815,0.8272727131843567,1429
0.5611866116523743,33.48203682899475,200.61347651481628,107.52034048545322,0.775357186794281,0.6836755275726318,0.8306666612625122,1430
0.9326143264770508,35.25838899612427,196.3458640575409,102.10336043418562,0.7777964472770691,0.6666361689567566,0.7422818541526794,1431
0.5792235732078552,39.195273637771606,199.67775774002075,91.84780882689796,0.7872823476791382,0.6370434165000916,0.8211920261383057,1432
0.6284928321838379,37.615861892700195,195.00842475891113,95.70430714226498,0.7920318245887756,0.6219943761825562,0.7974358797073364,1433
0.5536960363388062,59.83634686470032,198.17921447753906,60.16410072861205,0.805518627166748,0.5920218825340271,0.8250764608383179,1434
0.9471865296363831,30.455203533172607,195.58402061462402,118.20640095472635,0.8048604130744934,0.5928604602813721,0.7327433824539185,1435
0.8864119648933411,61.83610653877258,185.41308641433716,58.2184131813461,0.8054412007331848,0.6050547361373901,0.7326599359512329,1436
0.5345489382743835,63.39376878738403,201.19763207435608,56.787915734652366,0.7931287884712219,0.6704990267753601,0.8311111330986023,1437
0.7192957997322083,56.90981960296631,175.78384113311768,63.257975954159534,0.7810229063034058,0.7440487742424011,0.7785016298294067,1438
0.3575039803981781,64.78662014007568,180.63024759292603,55.56702899790745,0.765548586845398,0.8225783109664917,0.8838709592819214,1439
0.7620397210121155,24.0937762260437,178.9064040184021,149.41617977295937,0.7662971019744873,0.803821861743927,0.7724137902259827,1440
0.7862956523895264,37.3471314907074,179.4185152053833,96.39294522246618,0.7804937958717346,0.7120831608772278,0.7798882722854614,1441
0.4354276955127716,24.840933084487915,184.24172163009644,144.92209240916333,0.7963553071022034,0.6263455748558044,0.8656934499740601,1442
0.9126190543174744,28.25814962387085,177.66328382492065,127.39687657959487,0.7734857797622681,0.6856598258018494,0.7390071153640747,1443
0.6803830862045288,32.80854105949402,183.52969455718994,109.72752471595335,0.6952492594718933,0.9741225242614746,0.7911392450332642,1444
0.49745646119117737,34.14091205596924,176.34876537322998,105.4453376669699,0.6570086479187012,1.14352285861969,0.8567901253700256,1445
0.7370554208755493,31.587751626968384,184.2990164756775,113.9682254854271,0.6713343858718872,1.1066471338272095,0.8027397394180298,1446
1.3498401641845703,39.35991930961609,186.65212321281433,91.46360214007038,0.729037344455719,0.9342731833457947,0.5981734991073608,1447
0.8694827556610107,22.073495626449585,188.63757944107056,163.09152210972408,0.7537524104118347,0.8457676768302917,0.7717646956443787,1448
0.6813679933547974,49.284515142440796,196.7100739479065,73.04525548431135,0.7813972234725952,0.7097816467285156,0.7972881197929382,1449
0.7163771986961365,28.867613077163696,184.15724396705627,124.70722779805624,0.7902636528015137,0.6931462287902832,0.7920529842376709,1450
1.3869695663452148,26.863900899887085,190.2203061580658,134.00883264928703,0.7913478016853333,0.6787086129188538,0.5834710597991943,1451
0.6613430380821228,38.64603638648987,186.5975284576416,93.15314936821079,0.7882761359214783,0.6841468214988708,0.7878172397613525,1452
1.191092610359192,51.41556406021118,189.398099899292,70.01770895256836,0.7839784026145935,0.6815556287765503,0.6642066240310669,1453
0.9537631273269653,24.690171241760254,180.83374500274658,145.8070081713756,0.7879534959793091,0.646628201007843,0.7495326995849609,1454
0.6777799725532532,56.940494775772095,181.38311791419983,63.22389740687294,0.7885342836380005,0.6278125047683716,0.7833333611488342,1455
0.903367817401886,32.04190635681152,187.01178908348083,112.35286564760546,0.7762089967727661,0.6588125824928284,0.7360000014305115,1456
0.4172438383102417,35.53901386260986,187.32832598686218,101.29712698042849,0.7587083578109741,0.719122588634491,0.8611465096473694,1457
0.7477226853370667,32.553009033203125,189.52182507514954,110.58885512943225,0.7571467161178589,0.7379217743873596,0.7678321599960327,1458
0.9773704409599304,34.12736439704895,183.80528712272644,105.48719667057847,0.7638062834739685,0.7304951548576355,0.7107526659965515,1459
0.5322688221931458,48.64087271690369,189.43186712265015,74.01182994705863,0.7861853837966919,0.6523685455322266,0.8349999785423279,1460
0.6995561718940735,39.57190132141113,189.24859619140625,90.97364240247286,0.8004852533340454,0.6184707880020142,0.7892156839370728,1461
0.5238421559333801,28.061565160751343,197.24798464775085,128.28935162302295,0.8042021989822388,0.6315017342567444,0.8363636136054993,1462
0.4153766930103302,57.83904409408569,193.0048110485077,62.241692551902254,0.802692174911499,0.6685075163841248,0.8712165951728821,1463
0.616514265537262,33.74075984954834,188.28486967086792,106.69587810270343,0.805621862411499,0.642537534236908,0.8287500143051147,1464
0.5478307008743286,34.91903352737427,191.9164686203003,103.09563685884468,0.7866370677947998,0.6833023428916931,0.8402515649795532,1465
0.6552314758300781,32.948007583618164,191.11000323295593,109.26305606988902,0.7256430387496948,0.9046199917793274,0.8094594478607178,1466
0.9532176852226257,30.724706649780273,185.9969620704651,117.16954830635446,0.6314030289649963,1.319474458694458,0.7162162065505981,1467
0.4738042950630188,60.55980134010315,179.22475385665894,59.4453733390313,0.7098331451416016,0.9759895205497742,0.855614960193634,1468
0.7167260050773621,39.96412444114685,176.7077214717865,90.08079246929427,0.7926125526428223,0.6341676712036133,0.770443320274353,1469
0.763755202293396,29.84198236465454,183.3932523727417,120.63541744679516,0.8050411343574524,0.6171632409095764,0.7739130258560181,1470
0.44864481687545776,50.02085256576538,176.82188820838928,71.96998482316683,0.7875663042068481,0.7412224411964417,0.867375910282135,1471
0.3391164243221283,57.70155453681946,182.83027029037476,62.39000021572788,0.7603216171264648,0.9448052048683167,0.8865671753883362,1472
0.4549153745174408,33.79353404045105,173.36932921409607,106.5292548477108,0.7591213583946228,0.9362196922302246,0.8679738640785217,1473
0.6977126598358154,33.01837468147278,180.25456953048706,109.03020014549737,0.7763122320175171,0.7794924378395081,0.8176100850105286,1474
0.8126922845840454,27.152849435806274,178.4608018398285,132.58277030964956,0.7899410128593445,0.6652897000312805,0.781333327293396,1475
0.5156459808349609,44.17208552360535,177.26820611953735,81.49943470692996,0.7891279458999634,0.6556076407432556,0.8252252340316772,1476
0.509945273399353,26.633440494537354,175.51897192001343,135.16841734128857,0.7800678610801697,0.6759563088417053,0.8478632569313049,1477
0.5868775844573975,67.01987624168396,175.43664836883545,53.7154080532445,0.7849850654602051,0.6577352285385132,0.7938375473022461,1478
0.5976179838180542,42.6629433631897,184.46520042419434,84.38236362065307,0.7974265217781067,0.6256662011146545,0.8261260986328125,1479
0.5640560984611511,32.87429881095886,175.73950338363647,109.50803911291078,0.7963036894798279,0.6295024752616882,0.8109756112098694,1480
0.6914482712745667,31.68700385093689,183.45441317558289,113.61124633099568,0.7944968342781067,0.6377036571502686,0.7916083931922913,1481
0.46109017729759216,31.64697527885437,178.67625331878662,113.75494714041187,0.7900571823120117,0.6539846658706665,0.8552631735801697,1482
0.5747919082641602,29.09132742881775,182.64317965507507,123.74822045534626,0.7870371341705322,0.6648100018501282,0.824999988079071,1483
0.47467875480651855,28.71287727355957,177.77184295654297,125.37928420413243,0.7812165021896362,0.6829419732093811,0.8578616380691528,1484
1.025739312171936,20.472111225128174,178.83379411697388,175.84898598935104,0.778454601764679,0.6992160677909851,0.7477272748947144,1485
1.2260574102401733,42.282225131988525,178.814435005188,85.142160535833,0.781074583530426,0.6841463446617126,0.6569037437438965,1486
0.4988044500350952,51.46477460861206,179.86275815963745,69.95075811325091,0.7918898463249207,0.6607254147529602,0.8383458852767944,1487
0.7442139387130737,30.476788997650146,186.6422917842865,118.12268019040889,0.7942129373550415,0.6449773907661438,0.7949685454368591,1488
