"train_step_time_in_seconds","validation/sparse_categorical_accuracy","loss","sparse_categorical_accuracy","train_steps_per_hour","round_num","validation/validation_time_in_seconds","validation/loss"
41.43506574630737,0.03310403600335121,3.6501588821411133,0.028082191944122314,86.88293200839982,1388,141.58455848693848,3.7118077278137207
36.233437299728394,0.03310403600335121,3.6467435359954834,0.03194444626569748,99.3557406718072,1389,152.73536348342896,3.705125331878662
41.44981908798218,0.05565091595053673,3.627016305923462,0.03888889029622078,86.85200754093935,1390,146.555114030838,3.7012510299682617
31.0533230304718,0.05565091595053673,3.87854266166687,0.031111111864447594,115.92962197531696,1391,150.50633478164673,3.6999175548553467
70.70801281929016,0.05565091595053673,3.7046282291412354,0.0653429627418518,50.91360733331016,1392,149.5111367702484,3.692811965942383
42.898704528808594,0.05565091595053673,3.502162218093872,0.03684210404753685,83.9186180455035,1393,139.88857769966125,3.6885077953338623
90.89097356796265,0.05565091595053673,3.8845503330230713,0.02428571507334709,39.60789348689441,1394,145.36064052581787,3.686789035797119
45.555588245391846,0.0512886680662632,3.5528061389923096,0.05833333358168602,79.02433353748113,1395,145.5357277393341,3.68735671043396
40.01771354675293,0.0512886680662632,3.4277334213256836,0.07414966076612473,89.96016216154126,1396,147.69125056266785,3.685419797897339
34.33236026763916,0.0512886680662632,3.614969491958618,0.07702703028917313,104.85734076935199,1397,151.6968309879303,3.6855225563049316
46.16768002510071,0.0512886680662632,3.4337446689605713,0.0701298713684082,77.976627763031,1398,146.86531686782837,3.69305157661438
35.99287819862366,0.049856096506118774,3.5612425804138184,0.08646616339683533,100.0197866959598,1399,149.94557404518127,3.7099556922912598
61.90572237968445,0.049856096506118774,3.9675192832946777,0.018018018454313278,58.152943889746275,1400,144.9755277633667,3.7154319286346436
84.45662045478821,0.049856096506118774,3.875455856323242,0.027190333232283592,42.62543280342566,1401,147.04885172843933,3.705315113067627
81.34660696983337,0.049856096506118774,3.778475284576416,0.02812499925494194,44.25507263425291,1402,146.27540731430054,3.6905579566955566
40.536919832229614,0.05185653641819954,3.46122145652771,0.08208955079317093,88.80793150785362,1403,149.6331558227539,3.686984062194824
40.81955695152283,0.049856096506118774,3.5234761238098145,0.06708074361085892,88.19301993589367,1404,149.90795135498047,3.687108278274536
43.39935851097107,0.05565091595053673,3.351146936416626,0.08723404258489609,82.95053483543873,1405,153.3735647201538,3.6892809867858887
61.791478633880615,0.05565091595053673,3.814016103744507,0.04360000044107437,58.26046049699319,1406,136.8610291481018,3.690263509750366
61.23451375961304,0.05565091595053673,3.778761625289917,0.038869258016347885,58.790374561190106,1407,135.42730832099915,3.6891212463378906
55.715970039367676,0.05565091595053673,3.8782706260681152,0.0416666679084301,64.6134312559993,1408,134.54499650001526,3.6891894340515137
45.39542198181152,0.05565091595053673,3.7506344318389893,0.04608295112848282,79.30315090897058,1409,132.46567225456238,3.692868947982788
68.95305156707764,0.05565091595053673,3.757544755935669,0.03333333507180214,52.2094369746336,1410,133.78876209259033,3.7042746543884277
83.52903056144714,0.035169005393981934,3.6933507919311523,0.04131579026579857,43.098788239278115,1411,133.64235591888428,3.717771053314209
33.09222483634949,0.035169005393981934,3.6160566806793213,0.06933332979679108,108.78688325741257,1412,138.88301467895508,3.7284762859344482
34.87129783630371,0.035169005393981934,3.6700644493103027,0.017610063776373863,103.23676557435503,1413,135.21081948280334,3.733306407928467
31.545089721679688,0.035169005393981934,3.719022512435913,0.006451612804085016,114.12235729118447,1414,138.21932101249695,3.731919527053833
27.42785382270813,0.035169005393981934,3.8190319538116455,0.0476190485060215,131.25343394602314,1415,136.12411165237427,3.7282774448394775
39.29265284538269,0.035169005393981934,3.66890025138855,0.006410256493836641,91.6201818738497,1416,128.69419121742249,3.719831705093384
74.16974878311157,0.035169005393981934,3.687631130218506,0.059490084648132324,48.53730879589711,1417,135.86042618751526,3.7154173851013184
33.2092707157135,0.05565091595053673,3.644278049468994,0.06329113990068436,108.40346452704853,1418,135.75799584388733,3.707412004470825
36.52449035644531,0.05565091595053673,3.623535394668579,0.07006369531154633,98.56400362790345,1419,134.97074151039124,3.697580099105835
35.40075969696045,0.05565091595053673,3.580500364303589,0.08227848261594772,101.69273289095827,1420,134.91505002975464,3.688410997390747
58.17790246009827,0.05565091595053673,3.72908878326416,0.04198473319411278,61.8791645585553,1421,136.5294382572174,3.6836984157562256
34.828853368759155,0.05565091595053673,3.6555120944976807,0.05999999865889549,103.36257590464159,1422,137.73087811470032,3.680596113204956
30.341225385665894,0.05565091595053673,3.486285924911499,0.09219858050346375,118.65044849839018,1423,131.22047424316406,3.6794042587280273
47.1087372303009,0.05565091595053673,3.6988513469696045,0.043478261679410934,76.41894501227335,1424,133.08853578567505,3.680351734161377
38.28252935409546,0.05565091595053673,3.4956812858581543,0.08666666597127914,94.03767360044804,1425,132.41147470474243,3.6835176944732666
29.848739862442017,0.05565091595053673,3.6188130378723145,0.0859375,120.60810662663172,1426,138.1924376487732,3.688732147216797
11.58398723602295,0.05565091595053673,3.6017749309539795,0.05263157933950424,310.7738230930547,1427,138.84413599967957,3.69508957862854
53.64828658103943,0.05565091595053673,3.7536873817443848,0.03952569141983986,67.10372743334406,1428,137.01444578170776,3.698982000350952
36.106778144836426,0.05565091595053673,3.4027252197265625,0.10389610379934311,99.70427119138654,1429,132.99653029441833,3.7041637897491455
38.7404990196228,0.0512886680662632,3.4156548976898193,0.07733333110809326,92.92601001800547,1430,134.7598795890808,3.710784435272217
36.20296764373779,0.0512886680662632,3.4885270595550537,0.09597315639257431,99.43936186189173,1431,136.56171536445618,3.7184157371520996
30.626623392105103,0.0512886680662632,3.3687756061553955,0.07152318209409714,117.54478950911724,1432,137.43443250656128,3.7272231578826904
36.738466024398804,0.0512886680662632,3.348069429397583,0.07692307978868484,97.98993778371592,1433,135.89613485336304,3.737311840057373
64.4329240322113,0.0512886680662632,3.9781041145324707,0.02721712552011013,55.87205693474796,1434,135.620423078537,3.733523368835449
29.123410940170288,0.0512886680662632,3.6737563610076904,0.07079645991325378,123.61189447883231,1435,130.7107970714569,3.730395793914795
66.84151268005371,0.05565091595053673,4.052857875823975,0.03905723989009857,53.858745196744806,1436,130.94886541366577,3.720724105834961
66.17605328559875,0.05565091595053673,3.963679552078247,0.031111111864447594,54.40034304347722,1437,134.79728245735168,3.7044973373413086
60.70971655845642,0.049856096506118774,3.922287940979004,0.028664495795965195,59.298580261589876,1438,135.92634773254395,3.6898610591888428
80.2017753124237,0.049856096506118774,3.8217926025390625,0.02822580561041832,44.886786931789274,1439,132.54012370109558,3.6840152740478516
29.3976948261261,0.03310403600335121,3.755635976791382,0.06896551698446274,122.45858123544554,1440,135.1675887107849,3.6924993991851807
35.9660210609436,0.03310403600335121,3.709904909133911,0.044692736119031906,100.09447511304856,1441,131.28211545944214,3.710517644882202
35.26750564575195,0.03310403600335121,3.650789499282837,0.007299270015209913,102.07696671719759,1442,131.60956621170044,3.730992555618286
35.149832248687744,0.03310403600335121,3.6905107498168945,0.007092198356986046,102.41869646858413,1443,132.72072410583496,3.747663974761963
34.40041708946228,0.03310403600335121,3.724196434020996,0.0,104.64989394279091,1444,134.37277579307556,3.756035089492798
36.38492202758789,0.03310403600335121,3.7262303829193115,0.006172839552164078,98.94208368154251,1445,136.7189633846283,3.7547006607055664
32.68469715118408,0.03310403600335121,3.728163480758667,0.006849315017461777,110.14328764767464,1446,135.43253302574158,3.7460837364196777
42.961589097976685,0.03310403600335121,3.7161598205566406,0.013698630034923553,83.7957830607701,1447,136.92359924316406,3.735116481781006
21.164469242095947,0.03310403600335121,3.4318675994873047,0.0,170.09639877193948,1448,131.53217124938965,3.723294496536255
67.12093162536621,0.03310403600335121,3.6876261234283447,0.09491525590419769,53.63453564818363,1449,135.25590825080872,3.7172415256500244
30.215679168701172,0.05565091595053673,3.665753126144409,0.025827813893556595,119.14344138684957,1450,133.89610242843628,3.708993911743164
32.1130428314209,0.05565091595053673,3.6867454051971436,0.07438016682863235,112.10398276172049,1451,135.68494820594788,3.701120615005493
42.8956503868103,0.05565091595053673,3.8245298862457275,0.04568528011441231,83.92459299572575,1452,134.5285074710846,3.697061061859131
55.93881607055664,0.05565091595053673,3.857450008392334,0.05166051536798477,64.35602776181847,1453,134.37465643882751,3.6954329013824463
26.021162509918213,0.05565091595053673,3.487734794616699,0.10280373692512512,138.34893036111765,1454,136.13621187210083,3.694422960281372
61.80548048019409,0.05565091595053673,3.8502426147460938,0.025641025975346565,58.24726176432913,1455,135.497985124588,3.6953036785125732
37.75999426841736,0.05565091595053673,3.539599895477295,0.08666666597127914,95.33899752233431,1456,134.96540641784668,3.6956381797790527
37.79709839820862,0.05565091595053673,3.495821952819824,0.06369426846504211,95.24540646142883,1457,134.26986265182495,3.695669651031494
31.096238136291504,0.05565091595053673,3.576904535293579,0.07692307978868484,115.76963053285041,1458,136.0333092212677,3.6965439319610596
39.293559074401855,0.05565091595053673,3.751411199569702,0.059139784425497055,91.61806883371003,1459,133.98465585708618,3.6989691257476807
55.560648679733276,0.05565091595053673,3.7067337036132812,0.04285714402794838,64.79405992452286,1460,138.23311686515808,3.7017316818237305
41.71312665939331,0.05565091595053673,3.619055986404419,0.053921569138765335,86.30376786174867,1461,134.15300965309143,3.7036473751068115
30.110318183898926,0.0512886680662632,3.4297947883605957,0.07575757801532745,119.56034399945499,1462,131.06609916687012,3.7060632705688477
69.61202716827393,0.0512886680662632,3.8411762714385986,0.03086053393781185,51.71520133004717,1463,132.62099742889404,3.7041609287261963
38.08540916442871,0.0512886680662632,3.4512393474578857,0.06875000149011612,94.52438818387054,1464,136.41215825080872,3.7030222415924072
37.49312734603882,0.0512886680662632,3.4987854957580566,0.0628930851817131,96.01759721919657,1465,133.555992603302,3.7026493549346924
29.348162174224854,0.0470038577914238,3.497995138168335,0.07432432472705841,122.66526192095651,1466,139.4914391040802,3.7033259868621826
34.60729908943176,0.0470038577914238,3.582878589630127,0.07432432472705841,104.0242981891457,1467,132.26831722259521,3.704822301864624
77.21074891090393,0.0470038577914238,3.857137680053711,0.026737967506051064,46.625632451178014,1468,133.30095791816711,3.7004148960113525
43.23559355735779,0.0470038577914238,3.857555866241455,0.03448275849223137,83.26472944621702,1469,139.18389749526978,3.6944994926452637
35.399418354034424,0.0470038577914238,3.460451602935791,0.07246376574039459,101.69658619799647,1470,135.07764625549316,3.6907873153686523
58.740580797195435,0.0470038577914238,3.709514856338501,0.03191489353775978,61.2864216039873,1471,132.65771532058716,3.686875581741333
67.4436628818512,0.0470038577914238,3.765392303466797,0.02985074557363987,53.37788379475375,1472,136.38387322425842,3.685209274291992
34.140467166900635,0.03310403600335121,3.4866034984588623,0.04901960864663124,105.44671173949897,1473,131.84977841377258,3.687920331954956
35.093811988830566,0.03310403600335121,3.536205291748047,0.07672955840826035,102.58218745646056,1474,133.19244289398193,3.6923716068267822
29.762438535690308,0.03310403600335121,3.536471366882324,0.006666666828095913,120.95783064559637,1475,135.78635835647583,3.6965363025665283
49.5303852558136,0.03310403600335121,3.8100695610046387,0.10360360145568848,72.68265694697885,1476,132.54470801353455,3.7045669555664062
28.244656324386597,0.03310403600335121,3.667181968688965,0.008547008968889713,127.45773779841464,1477,134.4974763393402,3.710906744003296
71.509694814682,0.03310403600335121,3.764026165008545,0.02521008439362049,50.342824274798424,1478,134.33638262748718,3.7146806716918945
49.46966099739075,0.03310403600335121,3.492140293121338,0.036036036908626556,72.77187527502727,1479,133.62940526008606,3.7164344787597656
36.6921968460083,0.03310403600335121,3.6691558361053467,0.006097560748457909,98.1135039449577,1480,135.25775456428528,3.714223623275757
34.5455379486084,0.03310403600335121,3.638395071029663,0.00699300691485405,104.21027472073332,1481,134.2428011894226,3.709381103515625
36.882792949676514,0.03310403600335121,3.625570297241211,0.00657894741743803,97.60649105158329,1482,135.07762837409973,3.7031009197235107
27.450213193893433,0.05565091595053673,3.6033074855804443,0.06111111119389534,131.14652241756923,1483,138.94376373291016,3.696903705596924
35.59779953956604,0.05565091595053673,3.50627064704895,0.08176100999116898,101.12984641083482,1484,137.6438217163086,3.692084550857544
23.161126375198364,0.05565091595053673,3.382323980331421,0.05681818351149559,155.43285510738326,1485,134.37536025047302,3.690363883972168
51.16986536979675,0.05565091595053673,3.800478935241699,0.0460251048207283,70.35390798829258,1486,136.0859251022339,3.690112590789795
56.44783616065979,0.05016584321856499,3.711437940597534,0.033834587782621384,63.77569531193029,1487,134.01041388511658,3.69047212600708
33.63957071304321,0.05016584321856499,3.546208620071411,0.07547169923782349,107.01682345203521,1488,133.79444241523743,3.691951274871826
59.766631841659546,0.05016584321856499,3.914546251296997,0.03559870645403862,60.23427938080103,1489,137.62057423591614,3.6920456886291504
47.664223194122314,0.05016584321856499,4.006399154663086,0.040441177785396576,75.5283472330654,1490,139.06626772880554,3.690786600112915
49.14466214179993,0.05185653641819954,3.7413015365600586,0.045045044273138046,73.25312339339546,1491,133.6734263896942,3.6886675357818604
36.97570729255676,0.05185653641819954,3.501359701156616,0.0628930851817131,97.3612207473495,1492,137.2198736667633,3.6878573894500732
35.70882821083069,0.05185653641819954,3.5527544021606445,0.07432432472705841,100.8154056118845,1493,135.42985606193542,3.687837600708008
34.778818130493164,0.05185653641819954,3.529780387878418,0.07500000298023224,103.5112805297893,1494,130.94155287742615,3.688535213470459
28.98286271095276,0.05185653641819954,3.465461254119873,0.08196721225976944,124.21133260378532,1495,137.7943012714386,3.6899614334106445
