"sparse_categorical_accuracy","train_steps_per_hour","train_step_time_in_seconds","validation/sparse_categorical_accuracy","validation/validation_time_in_seconds","round_num","validation/loss","loss"
0.8860722780227661,70.43344335903133,51.112082958221436,0.8456951975822449,187.89766359329224,1360,0.43886739015579224,0.3726482391357422
0.8855391144752502,65.88623365991236,54.63963866233826,0.8513222336769104,191.46399974822998,1361,0.4634753465652466,0.381701797246933
0.8837375044822693,66.24307931867966,54.34529972076416,0.8394228219985962,192.55100464820862,1362,0.5339319109916687,0.38404348492622375
0.8949933648109436,57.83241153298098,62.248830795288086,0.8469083309173584,194.8683319091797,1363,0.45721063017845154,0.3574433922767639
0.8905186057090759,57.44171055607576,62.67222833633423,0.8456435799598694,192.3176863193512,1364,0.43730324506759644,0.3420026898384094
0.9041353464126587,62.31971931777383,57.76662731170654,0.8414490818977356,190.37868928909302,1365,0.5260336399078369,0.31317251920700073
0.9023823142051697,74.02606297864936,48.63152050971985,0.8513609170913696,191.91054344177246,1366,0.43556126952171326,0.3010561168193817
0.9136918187141418,58.33096006584001,61.71679663658142,0.8453467488288879,176.87204885482788,1367,0.48311877250671387,0.26732099056243896
0.8975776433944702,68.9457261480769,52.21498417854309,0.8417072296142578,193.78148245811462,1368,0.4456317126750946,0.32207950949668884
0.9143397808074951,60.911364651345615,59.10227131843567,0.8531161546707153,179.1927366256714,1369,0.4479871392250061,0.28256481885910034
0.8771539926528931,69.11435651159668,52.08758616447449,0.8518126606941223,190.2757110595703,1370,0.4356023967266083,0.4029734432697296
0.899746835231781,59.666595923160315,60.335267066955566,0.8484441637992859,189.40878772735596,1371,0.49739086627960205,0.30491822957992554
0.896767258644104,50.3624414433213,71.48184037208557,0.842171847820282,188.14885306358337,1372,0.5379918813705444,0.32187387347221375
0.8923112750053406,62.915614098684536,57.21950030326843,0.8361446857452393,195.03373503684998,1373,0.5616061091423035,0.3386880159378052
0.9094488024711609,56.342585465058335,63.89483141899109,0.8356284499168396,184.79194688796997,1374,0.564803421497345,0.27971720695495605
0.9010189175605774,47.619621506511926,75.59908890724182,0.8462501168251038,187.1859152317047,1375,0.4345809519290924,0.31244131922721863
0.8960096836090088,66.2422952476195,54.345942974090576,0.8469986915588379,187.5400426387787,1376,0.44351816177368164,0.33214202523231506
0.9006332159042358,65.8601327586712,54.66129279136658,0.8411780595779419,194.686115026474,1377,0.520953357219696,0.3024132549762726
0.8614157438278198,78.77596005872918,45.69922089576721,0.8536453247070312,199.18340468406677,1378,0.4251723885536194,0.4635393023490906
0.9014373421669006,65.30421086655551,55.12661361694336,0.8450369834899902,191.60702896118164,1379,0.5097315311431885,0.31545111536979675
0.8890801668167114,61.025464370229294,58.99176740646362,0.8535807728767395,194.26880025863647,1380,0.4333445131778717,0.3450882136821747
0.9034802913665771,61.32063310987197,58.70780873298645,0.8538389205932617,190.52340149879456,1381,0.446175754070282,0.3214464485645294
0.8979591727256775,54.24796598344635,66.36193513870239,0.8501477837562561,192.82214450836182,1382,0.4392772912979126,0.305934339761734
0.9014507532119751,67.42423501585294,53.393264293670654,0.8397713303565979,193.34207344055176,1383,0.5233604907989502,0.3143613934516907
0.8903156518936157,60.288557966912,59.712823152542114,0.8318212032318115,182.39018750190735,1384,0.46680790185928345,0.3247688412666321
0.8959664702415466,40.5738532324616,88.7270917892456,0.8504188060760498,191.66114830970764,1385,0.48466044664382935,0.3208729326725006
0.8841672539710999,75.39438676286686,47.7489128112793,0.8196507692337036,184.2086741924286,1386,0.49140092730522156,0.3812158703804016
0.859727144241333,69.23904793029531,51.99378252029419,0.8387001156806946,191.52787375450134,1387,0.44679275155067444,0.4375641345977783
0.9060165882110596,57.22503721353186,62.90952658653259,0.8412684202194214,195.03318691253662,1388,0.5558147430419922,0.2937708795070648
0.8979070782661438,67.7549617643929,53.13264012336731,0.8515028953552246,192.16455054283142,1389,0.4443041682243347,0.3089390695095062
0.9059330821037292,70.27268258948186,51.229010581970215,0.8515545129776001,194.10358881950378,1390,0.4507685899734497,0.293389230966568
0.878364622592926,65.77676379622228,54.730573415756226,0.8448691964149475,189.5995066165924,1391,0.5015787482261658,0.4097246825695038
0.8989473581314087,67.11872388969212,53.63629984855652,0.8374353051185608,192.71286153793335,1392,0.4559066593647003,0.30893227458000183
0.8932702541351318,63.433273168990084,56.75254988670349,0.8455919623374939,194.38801956176758,1393,0.48408254981040955,0.33006274700164795
0.8987743258476257,53.56444338462915,67.20876336097717,0.8329569101333618,187.24734258651733,1394,0.6017356514930725,0.30788949131965637
0.899228572845459,49.14077152566252,73.25892305374146,0.84919273853302,189.20513606071472,1395,0.46107134222984314,0.3132784366607666
0.8894587159156799,67.57985564665363,53.27031207084656,0.8488442897796631,184.26816487312317,1396,0.4386889636516571,0.3841516971588135
0.905278742313385,58.257632945910316,61.794477701187134,0.8515932559967041,196.72647142410278,1397,0.4452769160270691,0.2960556447505951
0.908149778842926,54.06597730285118,66.58531260490417,0.8455790281295776,196.23030352592468,1398,0.504476010799408,0.2866123914718628
0.8985097408294678,68.4541160746042,52.58997130393982,0.8501735925674438,192.52026963233948,1399,0.4692230820655823,0.3180272877216339
0.8977272510528564,56.26522565629957,63.98268127441406,0.8471406698226929,192.14618158340454,1400,0.4683109521865845,0.3053310215473175
0.8980506062507629,60.71108628511907,59.297242403030396,0.847850501537323,189.61401295661926,1401,0.43976840376853943,0.2898670732975006
0.9093198776245117,53.38265593948583,67.43763375282288,0.8345314264297485,184.03876304626465,1402,0.5639647841453552,0.30084341764450073
0.9065853953361511,70.70363310609471,50.91676115989685,0.8357188105583191,194.2795262336731,1403,0.5831668972969055,0.3042886257171631
0.8798165321350098,59.56499779783591,60.43817901611328,0.8489475250244141,169.9021954536438,1404,0.4511120021343231,0.3839379847049713
0.8938307166099548,67.27328918753864,53.51306653022766,0.8535549640655518,175.17860746383667,1405,0.44518500566482544,0.3352356255054474
0.8960573673248291,61.98178959199367,58.08157563209534,0.8526386618614197,177.59462714195251,1406,0.4576725661754608,0.3287328779697418
0.8935950398445129,71.1557760243706,50.59322237968445,0.850599467754364,175.867329120636,1407,0.43467992544174194,0.36058056354522705
0.9027494788169861,79.72248381634826,45.15664625167847,0.8385193943977356,179.46416997909546,1408,0.5560857653617859,0.30015847086906433
0.8748558163642883,78.09202324609475,46.09945869445801,0.848056972026825,172.5716679096222,1409,0.44558751583099365,0.3939499855041504
0.8885270357131958,69.01197124479259,52.164862632751465,0.8440303206443787,178.1354522705078,1410,0.4894474744796753,0.35566213726997375
0.9013058543205261,68.954272799142,52.20851230621338,0.8498896360397339,171.96833682060242,1411,0.473432332277298,0.31176289916038513
0.871999979019165,81.35282445613736,44.25169038772583,0.8052476048469543,177.3005976676941,1412,0.5408002734184265,0.4129865765571594
0.9051864147186279,70.44967067035442,51.1003098487854,0.8355510234832764,189.36515498161316,1413,0.46429288387298584,0.2591841518878937
0.89278244972229,63.897598731200034,56.34014534950256,0.8365706205368042,179.38860154151917,1414,0.4565296769142151,0.34322264790534973
0.900759220123291,64.85110450175578,55.51177620887756,0.8483796715736389,181.53940057754517,1415,0.47737669944763184,0.30461975932121277
0.8755444884300232,66.83479825583663,53.864156007766724,0.8399390578269958,178.69924116134644,1416,0.45744308829307556,0.40827593207359314
0.8963558673858643,63.51498515054052,56.679537773132324,0.8566266298294067,181.330384016037,1417,0.43592652678489685,0.30127477645874023
0.897857129573822,60.85455766206339,59.157442569732666,0.8526773452758789,176.93978786468506,1418,0.45213553309440613,0.3159794211387634
0.868960976600647,81.43820149089755,44.20529842376709,0.8517352342605591,183.13998556137085,1419,0.42445108294487,0.4412609040737152
0.9028230309486389,78.89123033013152,45.63244843482971,0.8510770201683044,188.6286425590515,1420,0.43069911003112793,0.3183686137199402
0.8914473652839661,88.93784495455233,40.47770667076111,0.8314598202705383,179.75768899917603,1421,0.4752514660358429,0.35052958130836487
0.8972188830375671,82.44197101635261,43.667078256607056,0.8420427441596985,182.45249938964844,1422,0.45261067152023315,0.31801915168762207
0.9114248752593994,59.67840617243042,60.32332682609558,0.8471277356147766,181.2813639640808,1423,0.46738559007644653,0.2638159990310669
0.9050903916358948,63.86636306992961,56.36770009994507,0.8525353670120239,181.39378213882446,1424,0.44271737337112427,0.29864221811294556
0.8941814303398132,68.7734717827025,52.345765113830566,0.8249422311782837,181.88782787322998,1425,0.4967247247695923,0.34130606055259705
0.8808708190917969,59.89541719582337,60.10476541519165,0.8468567132949829,181.53627276420593,1426,0.4871737062931061,0.37610751390457153
0.8910753726959229,77.46221550042003,46.474271059036255,0.8451918363571167,191.32372951507568,1427,0.4465005099773407,0.33247971534729004
0.9052890539169312,68.06035931790274,52.89422559738159,0.8377063274383545,185.14169311523438,1428,0.46165841817855835,0.27419307827949524
0.9034912586212158,71.35342862176648,50.45307660102844,0.8513351082801819,184.8710856437683,1429,0.43910306692123413,0.29170259833335876
0.9040521383285522,68.86859118103145,52.27346658706665,0.8479279279708862,187.83354139328003,1430,0.4706202745437622,0.3068482279777527
0.8875720500946045,83.23465736416748,43.251214265823364,0.8508188724517822,187.4325897693634,1431,0.44342106580734253,0.3937915861606598
0.86369389295578,85.03926870403208,42.33338379859924,0.8138043284416199,181.13562607765198,1432,0.518562912940979,0.4479333460330963
0.8750649094581604,73.9876939154991,48.65674018859863,0.8412168025970459,174.7542018890381,1433,0.44819754362106323,0.3874626159667969
0.8877505660057068,63.99272977562414,56.25639057159424,0.8401972055435181,176.91260027885437,1434,0.5256162285804749,0.33856233954429626
0.8897876739501953,73.71800919402739,48.83474254608154,0.8489345908164978,181.14182257652283,1435,0.4390488862991333,0.35602059960365295
0.9197713732719421,63.86749306751193,56.36670279502869,0.8373965620994568,172.98228764533997,1436,0.5503575801849365,0.26435184478759766
0.8898734450340271,70.91856219739627,50.76245045661926,0.8429977893829346,179.30776262283325,1437,0.4507467448711395,0.3392823338508606
0.897524356842041,61.25945585054594,58.76643776893616,0.8443916440010071,172.4459729194641,1438,0.5062612295150757,0.3155626654624939
0.9310035705566406,65.79893844107534,54.71212887763977,0.8394873738288879,171.265154838562,1439,0.5784695148468018,0.2160693258047104
0.8873417973518372,88.01006491157803,40.904412508010864,0.8478633761405945,179.28801774978638,1440,0.44836559891700745,0.3600928485393524
0.8902266025543213,67.70885655310543,53.16881990432739,0.8436301946640015,172.43661856651306,1441,0.500840961933136,0.35565492510795593
0.8677758574485779,63.362575385682966,56.81587243080139,0.8478375673294067,179.1362326145172,1442,0.47659558057785034,0.5392767786979675
0.8900938034057617,73.00333602089691,49.31281495094299,0.8435269594192505,172.80021452903748,1443,0.4478207230567932,0.3443588614463806
0.8992874026298523,59.82300837693186,60.177515268325806,0.8484957814216614,175.55507612228394,1444,0.4418690502643585,0.3148154318332672
0.8916619420051575,70.82589577893452,50.828866481781006,0.8412038683891296,171.94770336151123,1445,0.4544072449207306,0.33883553743362427
0.8790024518966675,65.21676450387129,55.20053052902222,0.8276654481887817,173.09441614151,1446,0.48037189245224,0.38248756527900696
0.8984864354133606,63.201996359242195,56.96022605895996,0.8496186137199402,173.57548332214355,1447,0.4633846580982208,0.3138260543346405
0.9092033505439758,66.16212051806622,54.41179895401001,0.8483796715736389,167.81200766563416,1448,0.47912970185279846,0.279401570558548
0.8587332963943481,68.59402836735158,52.48270273208618,0.8463792204856873,177.1073887348175,1449,0.4651045501232147,0.44479334354400635
0.8985801339149475,69.53820178633687,51.77010488510132,0.840790867805481,177.68438744544983,1450,0.45351073145866394,0.30404019355773926
0.8590640425682068,81.72709797697875,44.04903745651245,0.8456177711486816,175.40484285354614,1451,0.4390656054019928,0.44837674498558044
0.8755354881286621,73.03374648375475,49.29228162765503,0.8415136337280273,183.43688559532166,1452,0.5068237781524658,0.37426596879959106
0.906047523021698,63.672917983680705,56.53895115852356,0.8412296772003174,175.37038373947144,1453,0.5447489023208618,0.3157750070095062
0.8781442046165466,72.55467854406984,49.617751359939575,0.8518255352973938,172.75022888183594,1454,0.43572214245796204,0.3684913218021393
0.90390944480896,57.748672916875854,62.33909487724304,0.8352283835411072,178.94215488433838,1455,0.6078324317932129,0.31246522068977356
0.8898666501045227,61.550978849254506,58.48810315132141,0.8492185473442078,174.14733219146729,1456,0.430885910987854,0.37261563539505005
0.9164898991584778,68.31414905245737,52.69772148132324,0.8514770865440369,177.62511777877808,1457,0.454537957906723,0.26813262701034546
0.8928571343421936,63.35630258028021,56.821497678756714,0.849334716796875,170.20156836509705,1458,0.472768634557724,0.36106911301612854
0.8969072103500366,74.56142636222016,48.28233814239502,0.8474504351615906,169.11004209518433,1459,0.44607001543045044,0.32763031125068665
0.9015848636627197,67.87848443559193,53.035951375961304,0.8456693887710571,173.15998363494873,1460,0.48560550808906555,0.2997845709323883
0.895542562007904,73.46368855335132,49.003801345825195,0.839384138584137,179.3272943496704,1461,0.5309821367263794,0.3144654631614685
0.8906422853469849,79.97309000785404,45.01514196395874,0.8533226847648621,179.57753467559814,1462,0.43565404415130615,0.35040226578712463
0.8525198698043823,63.57524400174645,56.62581491470337,0.8499541878700256,169.44622015953064,1463,0.43222519755363464,0.5258587002754211
0.8737887740135193,57.53705808787993,62.568371057510376,0.8430752754211426,172.75324273109436,1464,0.4866240918636322,0.4136645793914795
0.8885474801063538,78.47631194802669,45.8737154006958,0.850922167301178,162.34588408470154,1465,0.43091055750846863,0.3548113703727722
0.8955468535423279,73.64198702215016,48.88515567779541,0.7997496128082275,156.64509510993958,1466,0.5780529379844666,0.3251313865184784
0.8790401816368103,75.49672118510782,47.68419003486633,0.8517610430717468,163.33416295051575,1467,0.4334731101989746,0.3861290216445923
0.9050242304801941,68.23108707175618,52.761873722076416,0.848134458065033,155.18433117866516,1468,0.461785227060318,0.28878095746040344
