"round_num","sparse_categorical_accuracy","validation/validation_time_in_seconds","loss","train_steps_per_hour","train_step_time_in_seconds","validation/sparse_categorical_accuracy","validation/loss"
1353,0.8398295044898987,175.23823285102844,0.47210562229156494,134.52614682947916,26.760596990585327,0.8235613107681274,0.5437222123146057
1354,0.8536130785942078,172.78563380241394,0.5165820121765137,119.23656603490019,30.1920804977417,0.8252261877059937,0.5365038514137268
1355,0.8723077178001404,167.3208348751068,0.3942098021507263,110.27732623421551,32.64496994018555,0.828659176826477,0.5230287909507751
1356,0.8705216646194458,175.71481609344482,0.4141044616699219,131.09684239643676,27.460615634918213,0.8344927430152893,0.4989636242389679
1357,0.8458884358406067,172.63791346549988,0.5218396782875061,130.97047400781793,27.48711133003235,0.8382741808891296,0.4857640266418457
1358,0.8629648685455322,174.4273042678833,0.4627770781517029,119.2169430034239,30.197050094604492,0.8394357562065125,0.4808797240257263
1359,0.8774667382240295,170.67843747138977,0.4006752669811249,112.47645094433437,32.00669980049133,0.839242160320282,0.4823055565357208
1360,0.8508158326148987,185.8450255393982,0.490447074174881,139.16910112451203,25.86781096458435,0.8358736634254456,0.49130183458328247
1361,0.8160449862480164,175.24257802963257,0.6127462983131409,114.28933706543657,31.499001502990723,0.8336925506591797,0.49740952253341675
1362,0.8468853831291199,177.4556849002838,0.5188173055648804,79.48577613629183,45.29112219810486,0.8363770246505737,0.49041619896888733
1363,0.8511298298835754,170.39629888534546,0.5413892865180969,108.66961618355204,33.12793517112732,0.8396551609039307,0.48086586594581604
1364,0.8517548441886902,175.9384889602661,0.4770570397377014,106.90114909131688,33.675971031188965,0.8409973978996277,0.4759635925292969
1365,0.8468044996261597,175.16172552108765,0.47499769926071167,112.14311949439615,32.10183572769165,0.8409328460693359,0.4804384112358093
1366,0.8611272573471069,165.60471439361572,0.4179603159427643,126.04216276561458,28.56187105178833,0.8359124064445496,0.49808409810066223
1367,0.8861274123191833,177.0924108028412,0.37219497561454773,98.4594152382993,36.56328845024109,0.8284913897514343,0.5288295149803162
1368,0.8699315190315247,164.63661074638367,0.42777737975120544,98.74879969594292,36.45613932609558,0.8237935900688171,0.5494621396064758
1369,0.8797917366027832,180.44684958457947,0.3935922384262085,99.76554905578492,36.08460068702698,0.8209413886070251,0.5621850490570068
1370,0.823790967464447,173.58987522125244,0.6182230710983276,120.9680414325089,29.759926319122314,0.8244776129722595,0.5436899065971375
1371,0.8475949168205261,176.04020524024963,0.46292370557785034,108.39318626230443,33.212419748306274,0.8290979862213135,0.5254333019256592
1372,0.8599137663841248,178.49298357963562,0.4630008041858673,126.62690219578317,28.429977655410767,0.8335763812065125,0.5093736052513123
1373,0.8628994822502136,177.03154468536377,0.48831382393836975,92.85206410962213,38.77135133743286,0.8350864052772522,0.504187285900116
1374,0.874015748500824,171.9303901195526,0.41485974192619324,111.42536872221183,32.30862092971802,0.8342604041099548,0.5078378915786743
1375,0.8753032684326172,174.98184442520142,0.415833979845047,116.18123380491902,30.986071348190308,0.8346088528633118,0.5054488182067871
1376,0.8524788618087769,181.1129298210144,0.49478811025619507,136.5135016464351,26.371017932891846,0.8369706869125366,0.4960479736328125
1377,0.8533852696418762,174.97412133216858,0.4790809452533722,120.66752248111216,29.8340425491333,0.8378353714942932,0.49150609970092773
1378,0.8055832386016846,174.78367352485657,0.6541153192520142,113.35329143750486,31.759113073349,0.8392292261123657,0.48350727558135986
1379,0.8536961078643799,171.5411229133606,0.4692842662334442,114.73565376562374,31.376471757888794,0.840648889541626,0.4779911935329437
1380,0.8617806434631348,170.38985228538513,0.4628933370113373,119.41616730452061,30.146671772003174,0.8407521843910217,0.47549140453338623
1381,0.8705336451530457,170.20417714118958,0.45560428500175476,108.1345770562899,33.29184889793396,0.8396938443183899,0.476166307926178
1382,0.860805869102478,182.2978925704956,0.4280872046947479,130.5997323221289,27.56514072418213,0.8390743732452393,0.4788278639316559
1383,0.8544272184371948,181.94332933425903,0.4388228952884674,118.24023045557645,30.446490049362183,0.8381967544555664,0.483724445104599
1384,0.8485821485519409,174.90726470947266,0.4497489929199219,103.78327588816852,34.68766975402832,0.8378870487213135,0.4855640232563019
1385,0.8614217042922974,174.57454133033752,0.4533078074455261,94.68159319919098,38.02217388153076,0.8364028334617615,0.4910770356655121
1386,0.8478409647941589,175.91317009925842,0.5183696150779724,129.0567067063264,27.89471459388733,0.837409496307373,0.4890899062156677
1387,0.8196915984153748,173.51452231407166,0.6066721677780151,135.52565173169748,26.563236951828003,0.8386355638504028,0.4842299520969391
1388,0.8734439611434937,175.3903877735138,0.42018964886665344,104.37915783411995,34.489644050598145,0.8384419679641724,0.484457790851593
1389,0.8662583231925964,176.84834575653076,0.42835211753845215,109.88110706258848,32.76268410682678,0.8392550349235535,0.48360735177993774
1390,0.866632878780365,164.6981701850891,0.42300090193748474,110.17232681720272,32.676082134246826,0.8392937779426575,0.48484253883361816
1391,0.8308786153793335,175.21449327468872,0.5660398602485657,113.26988367108493,31.782499313354492,0.8385710120201111,0.4868309199810028
1392,0.8626315593719482,172.79565382003784,0.4256187975406647,111.3964345573167,32.317012786865234,0.8383903503417969,0.48631206154823303
1393,0.8564668893814087,186.12505292892456,0.4885687828063965,116.33466325769523,30.945204973220825,0.8390485644340515,0.4856370687484741
1394,0.8524936437606812,177.41818237304688,0.4407767951488495,95.67356859470148,37.62794733047485,0.8383516669273376,0.48848390579223633
1395,0.8669238090515137,177.99788975715637,0.4424956738948822,103.08863130205403,34.921406507492065,0.8378741145133972,0.4897976517677307
1396,0.8364672660827637,181.19530034065247,0.5596448183059692,142.44904676981443,25.272194385528564,0.8386355638504028,0.48535460233688354
1397,0.8539713621139526,180.2181317806244,0.46121618151664734,115.6883692289587,31.118080615997314,0.8396035432815552,0.48058032989501953
1398,0.8687224388122559,178.94646334648132,0.4019523859024048,133.32530646907395,27.001625537872314,0.8398616313934326,0.47957223653793335
1399,0.8648509979248047,178.13876295089722,0.45142054557800293,111.49089561811562,32.289632081985474,0.8394615650177002,0.47879332304000854
1400,0.8589981198310852,180.50934219360352,0.4581697881221771,114.55085257478467,31.427090406417847,0.8386613726615906,0.4795320928096771
1401,0.8698630332946777,175.65303325653076,0.39699944853782654,116.65752123485208,30.859561920166016,0.8383645415306091,0.47947025299072266
1402,0.8652393221855164,159.6403148174286,0.4323597252368927,98.65215540257512,36.49185347557068,0.8378224968910217,0.48064902424812317
1403,0.8673170804977417,155.78241872787476,0.4302166998386383,89.37145302197698,40.28131890296936,0.8368028998374939,0.4854908287525177
1404,0.8431192636489868,162.30681324005127,0.5025131106376648,122.37905952531172,29.416797399520874,0.8348928093910217,0.4947614371776581
1405,0.8579626679420471,160.46383929252625,0.4571387469768524,117.54908673640446,30.62550377845764,0.8335505723953247,0.5062005519866943
1406,0.8515105247497559,158.3772792816162,0.46248382329940796,123.35412132280796,29.18427014350891,0.8319889307022095,0.5166140794754028
1407,0.8558884263038635,161.27322959899902,0.5005601048469543,136.9425835299281,26.288389682769775,0.831872820854187,0.518227219581604
1408,0.8772912621498108,158.4179515838623,0.4179048538208008,149.25390614011,24.119971752166748,0.831588864326477,0.5214570760726929
1409,0.8269895911216736,163.04649591445923,0.545023500919342,166.24277999119897,21.655075788497925,0.8327633142471313,0.5129086971282959
1410,0.8391783833503723,156.50749039649963,0.5210451483726501,116.25082418627491,30.967522382736206,0.8326084613800049,0.5117037296295166
1411,0.855349063873291,163.13669800758362,0.44751906394958496,131.03022387940223,27.47457718849182,0.8331117630004883,0.50916987657547
1412,0.840666651725769,155.08094549179077,0.5401386618614197,145.03798590396815,24.821083784103394,0.8378741145133972,0.48762935400009155
1413,0.8746623396873474,156.12020087242126,0.3634485602378845,134.2932378048941,26.807008743286133,0.8400552272796631,0.47673410177230835
1414,0.85721755027771,156.74539852142334,0.44790542125701904,85.0494999876674,42.328291177749634,0.8341571688652039,0.483583003282547
1415,0.8752711415290833,163.29324197769165,0.3951176702976227,128.3997831688728,28.03743052482605,0.8264135122299194,0.4990434944629669
1416,0.8462974429130554,158.6655194759369,0.5162068605422974,143.43259932994977,25.098896741867065,0.8166952729225159,0.5167444944381714
1417,0.8584950566291809,157.39742064476013,0.4532044231891632,117.48532586377597,30.64212465286255,0.8122684955596924,0.5276011228561401
1418,0.8633333444595337,159.10474681854248,0.4491492509841919,114.50474742720829,31.439744472503662,0.8123846650123596,0.5290624499320984
1419,0.824619472026825,153.16369080543518,0.6246293187141418,120.75463972454607,29.812519073486328,0.8133525848388672,0.5292818546295166
1420,0.8561346530914307,161.64349818229675,0.44243669509887695,133.09201562020195,27.04895544052124,0.8157789707183838,0.527729868888855
1421,0.8498803973197937,155.65757513046265,0.5085669159889221,133.58924581532716,26.94827699661255,0.8178697228431702,0.5260601043701172
1422,0.8524788618087769,162.5421884059906,0.49239838123321533,135.0951427321712,26.647886276245117,0.8209413886070251,0.521594762802124
1423,0.8793324828147888,165.91961979866028,0.3766805827617645,109.70710107638405,32.81464886665344,0.8286333680152893,0.5059029459953308
1424,0.858705997467041,162.117413520813,0.45231515169143677,126.77238791167846,28.397351026535034,0.8350605964660645,0.4932337999343872
1425,0.8590986728668213,154.44087600708008,0.4761449992656708,132.72228408811333,27.12430715560913,0.8367125988006592,0.4893822968006134
1426,0.8498042821884155,162.93168783187866,0.5088558793067932,110.84077665693773,32.47902178764343,0.836454451084137,0.49140673875808716
1427,0.8403547406196594,167.56655955314636,0.4825003743171692,123.57349590715788,29.132460594177246,0.8347766399383545,0.49743029475212097
1428,0.8683887124061584,167.04099655151367,0.41311532258987427,114.03185986172123,31.57012438774109,0.8333569765090942,0.5022690892219543
1429,0.8907730579376221,170.0515594482422,0.3664275109767914,105.63753734368261,34.078795194625854,0.8313694596290588,0.5098882913589478
1430,0.8653935790061951,177.88611364364624,0.437756210565567,99.63352309448119,36.13241696357727,0.8297433257102966,0.5160506367683411
1431,0.8270339369773865,176.25364232063293,0.5808742642402649,140.94888021792957,25.54117488861084,0.8309952020645142,0.5115083456039429
1432,0.8102467060089111,177.70042252540588,0.6233400702476501,126.8860309407073,28.371917486190796,0.835964024066925,0.4899614453315735
1433,0.8270130157470703,183.49988102912903,0.54286128282547,94.36025079194805,38.151657819747925,0.8383516669273376,0.4792453348636627
1434,0.8556792736053467,196.60235452651978,0.4969652593135834,104.29839402033832,34.51635122299194,0.8382871150970459,0.4777945876121521
1435,0.8503538966178894,200.7003617286682,0.46140623092651367,95.58212596933176,37.66394567489624,0.8375901579856873,0.47892138361930847
1436,0.8899238109588623,204.3561201095581,0.3770747780799866,94.93878654497807,37.91917014122009,0.8374353051185608,0.47906285524368286
1437,0.8496202826499939,217.01339173316956,0.48373866081237793,95.08407798309112,37.861228466033936,0.8370997309684753,0.47936996817588806
1438,0.8652597665786743,202.73088335990906,0.4204365611076355,92.28854999656657,39.00808930397034,0.837448239326477,0.47991040349006653
1439,0.8951612710952759,206.66009902954102,0.30313917994499207,88.86965002536755,40.50876760482788,0.836493194103241,0.4853520393371582
1440,0.8411392569541931,198.49920845031738,0.5016024708747864,97.38780645776305,36.96561336517334,0.8357704281806946,0.48873215913772583
1441,0.8479697704315186,208.23909306526184,0.5027228593826294,60.27952423586886,59.72177195549011,0.8336151242256165,0.49858003854751587
1442,0.8187390565872192,209.37591195106506,0.7499517798423767,87.27836657934472,41.247334718704224,0.8318986296653748,0.5083910822868347
1443,0.829425573348999,205.31853461265564,0.5238522291183472,98.90133832794393,36.399911880493164,0.8327245712280273,0.5027027130126953
1444,0.8498812317848206,210.1862177848816,0.4626254439353943,69.68250140239576,51.662898540496826,0.8344539999961853,0.4910811185836792
1445,0.8462847471237183,208.39988660812378,0.4654175341129303,95.35460990310108,37.753811836242676,0.8364802598953247,0.4821527302265167
1446,0.8374384045600891,218.0842559337616,0.5533326268196106,108.45261982718897,33.19421887397766,0.8373965620994568,0.4776952564716339
1447,0.8658663630485535,203.92921900749207,0.4557058811187744,94.24193044394335,38.199557065963745,0.8364415168762207,0.47883063554763794
1448,0.8693715929985046,202.6267204284668,0.4217509627342224,90.20152956928146,39.91063141822815,0.8366351127624512,0.47957560420036316
1449,0.8253340125083923,203.55188417434692,0.5813135504722595,83.81861346670271,42.9498872756958,0.8379773497581482,0.47732245922088623
1450,0.8656186461448669,208.28729557991028,0.4409220516681671,95.52358276293249,37.687028646469116,0.838958203792572,0.4762411117553711
1451,0.8133404850959778,189.4344367980957,0.626002311706543,97.15205867923466,37.05531358718872,0.8392937779426575,0.47559937834739685
1452,0.8272251486778259,190.6334195137024,0.5772454142570496,90.68452502945169,39.698063135147095,0.8391647338867188,0.4754188060760498
1453,0.866090714931488,199.3289430141449,0.45545974373817444,102.47477748299117,35.13059592247009,0.8389711380004883,0.4773859679698944
1454,0.8373392820358276,188.16028571128845,0.5377069115638733,81.97336095779708,43.91670608520508,0.8378095626831055,0.48257046937942505
1455,0.8674896955490112,190.71925354003906,0.4521257281303406,89.57569420373054,40.1894736289978,0.8350605964660645,0.49503251910209656
1456,0.8378666639328003,187.08754801750183,0.5299385786056519,107.99216251033113,33.33575248718262,0.8337957859039307,0.5003607869148254
1457,0.8849416971206665,195.8635561466217,0.36821112036705017,107.87772532014002,33.37111520767212,0.8347766399383545,0.4965481758117676
1458,0.846666693687439,194.45087909698486,0.5076274871826172,94.38821694556641,38.14035391807556,0.8374224305152893,0.4902702867984772
1459,0.8648338913917542,190.35501980781555,0.44419345259666443,99.63369928564799,36.13235306739807,0.8403262495994568,0.4802825152873993
