"validation/loss","validation/sparse_categorical_accuracy","train_steps_per_hour","train_step_time_in_seconds","loss","round_num","sparse_categorical_accuracy","validation/validation_time_in_seconds"
0.6830921769142151,0.785617470741272,198.80825339415895,18.107900142669678,0.9019279479980469,607,0.7195945978164673,184.33919429779053
0.6977024078369141,0.7785707712173462,187.65432319705073,19.184210300445557,0.5767784118652344,608,0.803680956363678,179.73982119560242
0.7250072360038757,0.7688137888908386,190.3049681254342,18.917004823684692,0.874413251876831,609,0.7324841022491455,181.91386032104492
0.7413438558578491,0.7668392062187195,191.0577523911868,18.842470169067383,0.4594281017780304,610,0.8386076092720032,175.22976875305176
0.7640479207038879,0.7638837099075317,188.8416770277726,19.0635883808136,0.9256899952888489,611,0.73758864402771,183.74186778068542
0.7113898992538452,0.7771252989768982,126.91098218596794,28.366339445114136,0.7043918371200562,612,0.7867035865783691,183.68904638290405
0.6839831471443176,0.7845979332923889,171.5032922522247,20.990850687026978,0.9332305192947388,613,0.7165354490280151,184.07808232307434
0.6830419301986694,0.785514235496521,259.44871076220176,13.875574827194214,0.6318938136100769,614,0.8115941882133484,177.03954339027405
0.6974066495895386,0.7833718657493591,113.3303237495676,31.765549421310425,0.9510127305984497,615,0.7181817889213562,181.11831617355347
0.6802507042884827,0.7843785285949707,204.06476567620584,17.64145803451538,1.0049306154251099,616,0.7142857313156128,181.51651191711426
0.6431460380554199,0.7902378439903259,248.68445061583168,14.476176500320435,1.0323433876037598,617,0.6822429895401001,178.1753442287445
0.6583110094070435,0.7885987758636475,120.02305569075824,29.994237184524536,0.4796333909034729,618,0.8441358208656311,172.5215663909912
0.723785936832428,0.7736793756484985,152.8348169046919,23.554842233657837,0.9426891803741455,619,0.7434210777282715,181.50656580924988
0.7035945653915405,0.7796807289123535,127.97954753934891,28.129494667053223,0.8943850994110107,620,0.7359050512313843,186.1537606716156
0.7013375759124756,0.7802872657775879,187.7934428318528,19.16999840736389,0.7116458415985107,621,0.8199999928474426,179.21457695960999
0.7040237784385681,0.7788805365562439,229.15922323227826,15.709601163864136,0.4732483923435211,622,0.8482758402824402,180.69420289993286
0.7135759592056274,0.7743892073631287,181.63482226948761,19.819988012313843,0.6515102386474609,623,0.8087248206138611,172.52113246917725
0.7092400789260864,0.7749570608139038,138.24118674456275,26.04144310951233,0.5825485587120056,624,0.8166022896766663,182.15478682518005
0.6752699017524719,0.7840042114257812,189.50487607980452,18.996872663497925,0.8273472189903259,625,0.7756410241127014,178.51737809181213
0.6551983952522278,0.7878115177154541,206.8333422073744,17.405317544937134,0.6490263342857361,626,0.8345588445663452,185.08536195755005
0.6407467126846313,0.790947675704956,196.80961966727293,18.291788816452026,0.8233523964881897,627,0.75,177.37689995765686
0.6369765996932983,0.7912703156471252,126.43568677827301,28.472973823547363,0.8128250241279602,628,0.7681388258934021,175.90553760528564
0.6372565627098083,0.7914122939109802,175.78467346839537,20.47960114479065,0.8055070042610168,629,0.744966447353363,175.44838857650757
0.6674160957336426,0.7817714810371399,187.0520583433171,19.245979070663452,0.7201501131057739,630,0.7894737124443054,181.43702340126038
0.6788938641548157,0.7793451547622681,287.9036382094707,12.504183769226074,1.3161320686340332,631,0.6285714507102966,178.66434574127197
0.6940178871154785,0.7726598381996155,254.83031251697693,14.127047777175903,1.0395183563232422,632,0.7397959232330322,183.70479679107666
0.6402321457862854,0.7879018783569336,134.57435002757308,26.751011610031128,0.5477482676506042,633,0.8313252925872803,180.64575481414795
0.6426008343696594,0.7879921793937683,197.21712872704202,18.253992557525635,1.278218388557434,634,0.6564626097679138,181.8174295425415
0.6479985117912292,0.7905734181404114,137.13306730443855,26.25187397003174,0.6829177141189575,635,0.7877492904663086,178.28836846351624
0.6633591651916504,0.7846495509147644,224.12649968841663,16.062357664108276,0.8376888632774353,636,0.754601240158081,180.3610715866089
0.6916365027427673,0.7752797603607178,299.1313706739574,12.034846067428589,0.5476418733596802,637,0.868794322013855,185.71154928207397
0.677102267742157,0.7778480648994446,217.69172723553103,16.53714656829834,0.6065491437911987,638,0.8020833134651184,171.77963519096375
0.6558331847190857,0.780997097492218,209.84181622033162,17.15577983856201,0.5805270075798035,639,0.8045112490653992,186.5856237411499
0.6978757977485657,0.7634707093238831,183.71068690825535,19.59602928161621,0.6314840316772461,640,0.7803030014038086,175.56174111366272
0.8036243319511414,0.7312184572219849,184.88596274403514,19.47146201133728,0.9657782912254333,641,0.7028985619544983,183.0847623348236
0.8399508595466614,0.7257333993911743,163.353012693376,22.038161039352417,1.0233186483383179,642,0.7168141603469849,175.72340655326843
0.8459154963493347,0.7283920049667358,238.93658708134535,15.06675910949707,0.7818852066993713,643,0.7798742055892944,188.2965202331543
0.7923067808151245,0.744808554649353,205.61075246795633,17.508811950683594,0.5789929628372192,644,0.8262194991111755,178.6550681591034
0.6692255139350891,0.7854368090629578,121.36527680070546,29.66252040863037,0.5235692262649536,645,0.8448275923728943,178.10876727104187
0.6412574648857117,0.7981234788894653,197.0135554822971,18.272854328155518,0.5993894338607788,646,0.8039215803146362,178.6076855659485
0.6712536215782166,0.7939547896385193,112.63828509555367,31.960713863372803,0.6287668347358704,647,0.7956810593605042,178.89860463142395
0.7375965714454651,0.7777189612388611,195.66161432456838,18.399112224578857,0.6503811478614807,648,0.8090277910232544,182.38321137428284
0.7958840131759644,0.761986494064331,184.97356951565843,19.462239980697632,0.7831679582595825,649,0.7830188870429993,179.6191861629486
0.7987703680992126,0.7570822238922119,207.60281540292334,17.340805292129517,0.8881723880767822,650,0.7546584010124207,185.5701882839203
0.8070322275161743,0.7493773102760315,184.24421966873146,19.539283275604248,0.513340413570404,651,0.8522012829780579,176.7847936153412
0.7668657302856445,0.7588632106781006,205.93588747482724,17.481168746948242,0.9272938966751099,652,0.7379310131072998,178.379088640213
0.6480485796928406,0.7918769121170044,117.65687724513981,30.59744644165039,0.6043117046356201,653,0.8217665553092957,168.73670268058777
0.6385563611984253,0.7970006465911865,114.77942612211648,31.364506006240845,0.7337461113929749,654,0.7745398879051208,182.94796442985535
0.6871429085731506,0.7854626178741455,118.27239415709484,30.438210248947144,0.9823309779167175,655,0.751724123954773,177.80289959907532
0.6712712645530701,0.78999263048172,197.4066874081366,18.236464262008667,0.47743386030197144,656,0.8333333134651184,181.76970219612122
0.6690040826797485,0.7894377112388611,151.91513346130984,23.697441577911377,0.7814058661460876,657,0.7363343834877014,180.08986353874207
0.6672400832176208,0.7886633276939392,148.5640031023564,24.231980323791504,0.7408879399299622,658,0.7972028255462646,184.4091558456421
0.6385873556137085,0.7932191491127014,194.85964718795594,18.474835872650146,0.7662188410758972,659,0.7545454502105713,177.78888988494873
0.6420679092407227,0.7908444404602051,106.43283853140997,33.82414722442627,0.6370305418968201,660,0.789893627166748,173.0731692314148
0.6406998634338379,0.7893602252006531,225.0755731446992,15.994627714157104,0.7399861216545105,661,0.7755905389785767,184.13506197929382
0.638806939125061,0.7907153964042664,207.22539550737042,17.372388124465942,0.46935614943504333,662,0.8240740895271301,180.68315958976746
0.6204926371574402,0.7964069247245789,134.09920456704253,26.845796823501587,0.8173443675041199,663,0.7471482753753662,183.0881702899933
0.630103588104248,0.7931804656982422,199.90276192256022,18.008755683898926,0.3612796664237976,664,0.8821656107902527,176.95865201950073
0.6420133709907532,0.7917994856834412,256.2216935544986,14.05033254623413,0.3611782491207123,665,0.890625,185.42947506904602
0.6522538065910339,0.7893086075782776,194.2794344935875,18.53001070022583,0.7299671769142151,666,0.7876712083816528,179.79287791252136
0.654595136642456,0.7903410792350769,177.51191741474085,20.280328512191772,1.033646821975708,667,0.715624988079071,176.6707444190979
0.6423643827438354,0.7939289808273315,218.68710896693372,16.461875677108765,0.9185391068458557,668,0.7080745100975037,180.6685118675232
0.6327534317970276,0.7960326671600342,173.1334031921342,20.793214559555054,0.43310827016830444,669,0.8529411554336548,186.37217044830322
0.6537431478500366,0.7899797558784485,196.97944732421658,18.276018381118774,0.5635961890220642,670,0.8141025900840759,179.47543382644653
0.6545342803001404,0.7921221256256104,140.35251131815917,25.649701356887817,0.8198893070220947,671,0.7696629166603088,170.31755304336548
0.6898670792579651,0.7822232246398926,188.9754134629516,19.050097227096558,0.46363797783851624,672,0.8628048896789551,178.43349146842957
0.6286662220954895,0.7994527816772461,124.59054154663113,28.894649267196655,0.989492654800415,673,0.7292358875274658,175.7602996826172
0.6091739535331726,0.8034407496452332,237.3580690730393,15.166958570480347,0.7551072835922241,674,0.7651515007019043,185.31318855285645
0.619204044342041,0.801569402217865,174.02841780984403,20.68627667427063,0.7555210590362549,675,0.7987805008888245,179.39409828186035
0.6427811980247498,0.7966908812522888,205.52668323176457,17.515973806381226,0.9758204221725464,676,0.7279411554336548,186.58139991760254
0.6364921927452087,0.7957745790481567,119.68178765113194,30.07976460456848,0.5097938776016235,677,0.8347457647323608,171.1185257434845
0.6008593440055847,0.804524838924408,202.33635020679802,17.792156457901,0.964393138885498,678,0.7448275685310364,180.57660579681396
0.6064139008522034,0.8004852533340454,215.81186726594055,16.681195735931396,1.1036502122879028,679,0.6940298676490784,181.99716544151306
0.6328445076942444,0.7933869361877441,252.99222160260325,14.229686498641968,0.9124798774719238,680,0.7307692170143127,186.52585220336914
0.6504580974578857,0.7888311147689819,217.92342817789142,16.519563913345337,0.6672090291976929,681,0.8116883039474487,174.15417385101318
0.6381758451461792,0.7919672727584839,159.09287305809585,22.628292083740234,0.6093291640281677,682,0.8058035969734192,180.58594274520874
0.6146355271339417,0.8000722527503967,153.44955998948623,23.460477828979492,0.5833216309547424,683,0.8326923251152039,181.60941171646118
0.6026135087013245,0.8060606718063354,181.3836506666475,19.8474338054657,0.7389460206031799,684,0.7883435487747192,177.0233781337738
0.5925467014312744,0.8111585974693298,212.40462607445525,16.94878339767456,0.7307440042495728,685,0.7861635088920593,181.60442566871643
0.589885950088501,0.8127460479736328,156.78177824898336,22.961852073669434,0.6870042681694031,686,0.7852664589881897,187.46120858192444
0.6263420581817627,0.7973878383636475,204.18706492753506,17.63089156150818,0.6623941659927368,687,0.8108974099159241,182.03785943984985
0.7706589102745056,0.7559464573860168,185.7943411473298,19.3762629032135,1.3328046798706055,688,0.7160493731498718,174.07225584983826
0.8715170621871948,0.736058235168457,182.2710460486038,19.750805616378784,0.5385852456092834,689,0.875,182.50078916549683
0.9020290374755859,0.7250622510910034,196.11163583192814,18.3568913936615,1.0129706859588623,690,0.7333333492279053,178.9427411556244
0.8698408007621765,0.7304311990737915,213.35616443195215,16.873194217681885,0.9131613969802856,691,0.7464788556098938,182.98348379135132
0.7189397215843201,0.7655872702598572,134.84243321620045,26.697827339172363,0.668981671333313,692,0.7630661725997925,173.49624824523926
0.6311798095703125,0.7907153964042664,140.3702926838125,25.64645218849182,0.7211834192276001,693,0.7771535515785217,177.5627088546753
0.6524415016174316,0.7859143018722534,184.75755198226835,19.484995126724243,0.8290435075759888,694,0.76241135597229,180.16079878807068
0.7193313837051392,0.7781190872192383,122.36993506339475,29.41899085044861,0.5755529999732971,695,0.819865345954895,180.24597358703613
0.7494645118713379,0.7763767242431641,247.39295456323885,14.551748275756836,0.844953715801239,696,0.8061224222183228,177.74818301200867
0.725023627281189,0.7844817638397217,247.8727968767245,14.523578405380249,0.7755537629127502,697,0.7451612949371338,187.4715600013733
0.6774000525474548,0.797052264213562,200.7201868764854,17.935415744781494,0.8606197834014893,698,0.7672955989837646,178.84298586845398
0.6439720392227173,0.8022662997245789,137.68726722264822,26.14620852470398,0.7327283620834351,699,0.8007380366325378,182.1541576385498
0.6178672909736633,0.8019049167633057,210.1037694128817,17.134390354156494,0.8220715522766113,700,0.762499988079071,178.36142253875732
0.6982577443122864,0.768155574798584,149.0347848570377,24.155434608459473,0.8054006695747375,701,0.7887324094772339,184.10424160957336
0.8380590081214905,0.7311797142028809,205.23806557434403,17.540605783462524,0.31832355260849,702,0.8925926089286804,174.85431933403015
0.7950776219367981,0.749390184879303,111.81982867443745,32.194647789001465,0.43292078375816345,703,0.8399389982223511,180.7304708957672
0.7371271848678589,0.7663745880126953,194.934802001513,18.467713117599487,0.8081794381141663,704,0.7823129296302795,184.0530481338501
0.6766311526298523,0.7837461233139038,140.1354851105841,25.689424753189087,1.0837186574935913,705,0.6719456911087036,175.95732927322388
0.6715787053108215,0.783784806728363,178.5615238189123,20.161118268966675,0.7017219662666321,706,0.7675158977508545,174.8436222076416
0.6822926998138428,0.7830621004104614,184.36382916959323,19.526606798171997,0.845088541507721,707,0.7275862097740173,187.11128664016724
0.7040274739265442,0.7784029841423035,233.37738131145636,15.425659418106079,0.8578965663909912,708,0.7402597665786743,193.22739028930664
0.6704511046409607,0.7924835085868835,103.14485391453564,34.902371406555176,0.6933991312980652,709,0.7827869057655334,185.19556188583374
0.6662854552268982,0.7939419150352478,166.79758948424183,21.583045721054077,1.2604531049728394,710,0.6505681872367859,185.24827647209167
0.6544522047042847,0.7969619035720825,244.22672996114042,14.740401268005371,1.105723261833191,711,0.7166666388511658,187.97160840034485
0.6538214683532715,0.7948711514472961,136.56467262393772,26.36113667488098,0.35727351903915405,712,0.8721264600753784,197.81662774085999
