"round_num","sparse_categorical_accuracy","train_step_time_in_seconds","validation/loss","train_steps_per_hour","validation/sparse_categorical_accuracy","loss","validation/validation_time_in_seconds"
578,0.9125067591667175,109.9556257724762,0.6111956834793091,32.74048030474801,0.8185408115386963,0.27578210830688477,162.4084792137146
579,0.8763020634651184,89.58865261077881,0.5960721969604492,40.18366048700757,0.820231556892395,0.4080980718135834,170.9586067199707
580,0.8892279267311096,115.58310294151306,0.5761594176292419,31.146421132348895,0.822941780090332,0.38420572876930237,171.60699152946472
581,0.90625,127.16297006607056,0.5637801885604858,28.310128319034497,0.824606716632843,0.2911129295825958,174.77430772781372
582,0.8934505581855774,111.17628717422485,0.5555993318557739,32.38100580169964,0.826297402381897,0.3436813950538635,179.20930552482605
583,0.9005357027053833,118.02595233917236,0.5533754825592041,30.501766167958074,0.8267878293991089,0.3198302686214447,165.10030484199524
584,0.898527979850769,113.31764674186707,0.5531935095787048,31.769103078893366,0.8264780640602112,0.32586443424224854,168.72064900398254
585,0.9137842059135437,106.40972375869751,0.5540091395378113,33.8314946495268,0.8266845345497131,0.2885618805885315,168.7175431251526
586,0.8939834237098694,109.10829997062683,0.5567795634269714,32.99474009740011,0.8261424899101257,0.35530832409858704,169.54084372520447
587,0.9024181962013245,121.40411424636841,0.5672751069068909,29.653031302501248,0.8255488276481628,0.31153789162635803,168.2125108242035
588,0.8993157148361206,101.62795090675354,0.5842423439025879,35.42332564889653,0.8231741189956665,0.3225579857826233,175.29117250442505
589,0.907219648361206,104.34276509284973,0.603299617767334,34.501673372337116,0.8207606673240662,0.3011504113674164,173.89059829711914
590,0.9081719517707825,119.8310616016388,0.6194782257080078,30.042294142128895,0.8198701739311218,0.29246872663497925,169.26299571990967
591,0.9074152708053589,114.11299777030945,0.6231508255004883,31.547677042418986,0.8192507028579712,0.2921160161495209,166.63313579559326
592,0.9104213118553162,118.54040455818176,0.6328532099723816,30.369391883027156,0.8185150027275085,0.29598337411880493,181.5881519317627
593,0.9042016863822937,98.65520024299622,0.6317892670631409,36.49072721086057,0.8179600834846497,0.3152645528316498,176.9043424129486
594,0.907593309879303,119.89629602432251,0.6302677392959595,30.025948418537418,0.8181794881820679,0.29629144072532654,171.8310010433197
595,0.911602795124054,99.59104084968567,0.6268202662467957,36.1478298578437,0.8184505105018616,0.2813054621219635,174.93931078910828
596,0.8993055820465088,95.34453392028809,0.6143946051597595,37.75780164817573,0.8192635774612427,0.32625627517700195,179.14053344726562
597,0.9049950838088989,113.11034536361694,0.6021491289138794,31.827327451145557,0.8201153874397278,0.3120858073234558,175.20862436294556
598,0.8950704336166382,105.55944490432739,0.586854100227356,34.10400654591183,0.8216124773025513,0.3370881676673889,170.87646794319153
599,0.8932315707206726,104.74484348297119,0.5764839053153992,34.369233656693254,0.821922242641449,0.34842169284820557,175.87472820281982
600,0.9040979743003845,110.5421998500824,0.5722600817680359,32.566748308630814,0.8218576908111572,0.296514630317688,174.5429539680481
601,0.8865671753883362,110.3263943195343,0.5710330605506897,32.630450965101346,0.8218060731887817,0.3685835897922516,178.32899165153503
602,0.9151515364646912,132.54857063293457,0.5753167271614075,27.159855310469126,0.8222448825836182,0.2657449543476105,168.92060136795044
603,0.9040650129318237,112.99763894081116,0.5813643336296082,31.8590727535971,0.8223223090171814,0.3112242519855499,184.33164978027344
604,0.8889192938804626,112.2547538280487,0.5942216515541077,32.06991131542155,0.8209026455879211,0.3476031720638275,175.6416985988617
605,0.907986581325531,113.20366263389587,0.6135009527206421,31.801091203581556,0.8190699815750122,0.2939130663871765,165.02150559425354
606,0.8940460681915283,129.43653345108032,0.642044186592102,27.812858580306433,0.8163596987724304,0.3672734797000885,165.87163138389587
607,0.8634102940559387,116.78981184959412,0.6671720147132874,30.824606555888646,0.8139849901199341,0.5469638705253601,172.57933568954468
608,0.881969153881073,100.68906331062317,0.6484717130661011,35.75363482023953,0.8158434629440308,0.3826371431350708,173.54495000839233
609,0.8772000074386597,100.86526203155518,0.6185196042060852,35.69117778996855,0.8185924887657166,0.4145064353942871,174.89288640022278
610,0.8999999761581421,110.66773343086243,0.5917497873306274,32.52980691295202,0.8217286467552185,0.3366915285587311,171.2518105506897
611,0.8982241153717041,86.77895164489746,0.5599123239517212,41.4847141128338,0.8257940411567688,0.324765682220459,172.41441869735718
612,0.8935988545417786,109.01072525978088,0.546201229095459,33.02427345035019,0.8277815580368042,0.3358154296875,167.5317759513855
613,0.9045608043670654,146.34799933433533,0.5442305207252502,24.59890136096578,0.8273427486419678,0.31230902671813965,166.12842178344727
614,0.9182817935943604,108.56334495544434,0.5451548099517822,33.16036367042193,0.826297402381897,0.2685266137123108,171.06031012535095
615,0.890412449836731,108.71436047554016,0.5475864410400391,33.11430048664059,0.825768232345581,0.3446885943412781,173.70995116233826
616,0.897334635257721,106.66454696655273,0.5499811172485352,33.75067069969244,0.8254842758178711,0.3272177278995514,179.95885729789734
617,0.8995332717895508,87.5480740070343,0.5499217510223389,41.120264961062965,0.8257424235343933,0.3235364556312561,174.08764505386353
618,0.9072551727294922,108.17491030693054,0.5522509217262268,33.279435959646506,0.8264909982681274,0.2959597408771515,173.6792757511139
619,0.8960553407669067,79.95096588134766,0.553695023059845,45.02759860765948,0.8266974687576294,0.36413994431495667,178.20968866348267
620,0.8908172845840454,111.87865424156189,0.5593525171279907,32.177719909171316,0.8267748951911926,0.33425626158714294,173.4378867149353
621,0.9032130241394043,108.48873829841614,0.5661928653717041,33.18316773209775,0.8268781304359436,0.30761876702308655,167.8053572177887
622,0.8954309225082397,104.26117944717407,0.5705114603042603,34.5286713529268,0.8266071081161499,0.3269774615764618,171.81469440460205
623,0.9143784642219543,127.0590569972992,0.5779492855072021,28.33328127153126,0.8256004452705383,0.2663416266441345,174.81657648086548
624,0.8999999761581421,112.06843972206116,0.5901681184768677,32.123227635972206,0.8246325254440308,0.32334762811660767,176.81350660324097
625,0.915830135345459,95.65899634361267,0.5994783639907837,37.63367939873204,0.823186993598938,0.2827294170856476,175.90822768211365
626,0.8911877274513245,103.66301226615906,0.5954182147979736,34.72791231222233,0.8230966925621033,0.3396599590778351,165.48666262626648
627,0.8986225724220276,96.52511930465698,0.5753159523010254,37.295991198286075,0.8243485689163208,0.33585163950920105,176.80390667915344
628,0.9045592546463013,113.24999904632568,0.5685409903526306,31.788079737884992,0.8242065906524658,0.31212306022644043,174.61734437942505
629,0.8849623799324036,108.80645418167114,0.5699373483657837,33.08627256604814,0.8236129283905029,0.3547777235507965,172.0251133441925
630,0.9091933965682983,117.04240012168884,0.5822423696517944,30.758084217831186,0.8217157125473022,0.2825954258441925,177.15397357940674
631,0.8809803128242493,98.314857006073,0.5911354422569275,36.6170496467042,0.8202186226844788,0.3935973048210144,173.67926359176636
632,0.8912994265556335,95.29400157928467,0.589758574962616,37.77782379098434,0.8202186226844788,0.34505555033683777,170.98586201667786
633,0.905568540096283,134.8814890384674,0.5883272886276245,26.690096807674635,0.8197281956672668,0.3043493926525116,169.69316720962524
634,0.901057243347168,112.79105377197266,0.5911707878112793,31.917425004983514,0.8194055557250977,0.3080950677394867,175.22314548492432
635,0.9114193320274353,121.8468246459961,0.6017512679100037,29.545291889707826,0.8183601498603821,0.2889727056026459,166.68184900283813
636,0.9128861427307129,122.36294937133789,0.619503378868103,29.420670378539096,0.8169017434120178,0.28466758131980896,174.93586802482605
637,0.89618319272995,111.29871535301208,0.6429359316825867,32.3453868140498,0.814333438873291,0.347694456577301,167.37679028511047
638,0.8903124928474426,110.93497848510742,0.6554546356201172,32.45144181898666,0.812926709651947,0.3542117476463318,176.81027841567993
639,0.8873838186264038,92.34980177879333,0.6397913098335266,38.9822168608778,0.8143593072891235,0.3722093105316162,171.06129503250122
640,0.910909116268158,96.22184777259827,0.6211115717887878,37.41354051429052,0.816062867641449,0.2758503258228302,171.10963797569275
641,0.9030807018280029,109.61379384994507,0.6102845072746277,32.84258188278923,0.8170566558837891,0.30460286140441895,169.94586157798767
642,0.901395857334137,93.52205348014832,0.594210147857666,38.49359446287354,0.8190571069717407,0.3209685981273651,173.92032647132874
643,0.9019207954406738,102.87648963928223,0.5754204988479614,34.99341795800719,0.8212898373603821,0.31538933515548706,173.40665316581726
644,0.906114399433136,116.09241485595703,0.5665619969367981,31.009777895194446,0.8217157125473022,0.31022506952285767,167.47278141975403
645,0.891523540019989,110.03399324417114,0.5615234971046448,32.717162159255764,0.821883499622345,0.3477906286716461,172.0366280078888
646,0.9119386672973633,90.85689640045166,0.5602476596832275,39.62274898905862,0.8226062655448914,0.27809128165245056,174.18027019500732
647,0.8904504776000977,98.90403318405151,0.5623912215232849,36.3989200855007,0.8210188150405884,0.35959526896476746,173.7126772403717
648,0.886274516582489,89.9349045753479,0.5641064643859863,40.02895224049415,0.8195733428001404,0.3725235164165497,171.35793113708496
649,0.9088720083236694,102.73177886009216,0.5676876902580261,35.0427106387669,0.8177019357681274,0.3062480390071869,173.63572812080383
650,0.8986245393753052,116.68484234809875,0.5687703490257263,30.852336323687524,0.8179858922958374,0.3230639398097992,181.26612520217896
651,0.8924816250801086,102.4637680053711,0.567634105682373,35.13437061782942,0.8181407451629639,0.3526778221130371,173.14003777503967
652,0.9048765897750854,94.71073055267334,0.5624375939369202,38.01047652143134,0.8203089833259583,0.3023732304573059,181.0758397579193
653,0.9046826362609863,107.26119756698608,0.5576238632202148,33.562929387878135,0.8223868608474731,0.2950085699558258,179.32456135749817
654,0.8922498822212219,110.27847814559937,0.5537329912185669,32.644628947880136,0.8252906799316406,0.353670209646225,180.47069597244263
655,0.8886274695396423,112.02769994735718,0.5518773794174194,32.13490950623526,0.8271362781524658,0.3725932836532593,169.70869708061218
656,0.9023937582969666,114.96938395500183,0.5559732913970947,31.312684091697086,0.828839898109436,0.3044987618923187,169.86352348327637
657,0.9128630757331848,107.91760492324829,0.5726931095123291,33.358783328821495,0.8263748288154602,0.2756069004535675,174.5112862586975
658,0.9088659882545471,111.82018899917603,0.5961530804634094,32.1945440463039,0.8238839507102966,0.2870626747608185,179.76965475082397
659,0.9070534706115723,101.94715714454651,0.6071661114692688,35.31241184975579,0.8233547806739807,0.28832578659057617,170.48788928985596
660,0.888877809047699,116.72860598564148,0.6193593740463257,30.840769232203694,0.8217931389808655,0.34882932901382446,175.5535352230072
661,0.9143631458282471,100.99436688423157,0.6298470497131348,35.64555243092548,0.8206445574760437,0.29111701250076294,178.45246052742004
662,0.9196610450744629,91.27400255203247,0.6320778727531433,39.44167998930201,0.820399284362793,0.26503586769104004,176.6460998058319
663,0.912379264831543,124.56979894638062,0.6388587355613708,28.899460627287123,0.8190183639526367,0.2699616551399231,179.55635929107666
664,0.9214531183242798,111.90542554855347,0.6474267840385437,32.17002198376909,0.8177535533905029,0.2450355440378189,170.06367921829224
665,0.9021024107933044,101.1395673751831,0.6409229636192322,35.594378080000986,0.8185021281242371,0.31959858536720276,177.67611408233643
666,0.913832426071167,95.91111636161804,0.6398082375526428,37.53475234744174,0.8175341486930847,0.2743265926837921,178.3443887233734
667,0.9021299481391907,107.06643319129944,0.6303127408027649,33.623983658517425,0.8175987005233765,0.3093656003475189,168.27015328407288
668,0.9089037775993347,110.00613522529602,0.6202009916305542,32.72544747278947,0.8178568482398987,0.2966339886188507,172.06644701957703
669,0.9131277799606323,113.82930994033813,0.6143254041671753,31.626300834880613,0.8188118934631348,0.26968392729759216,170.05169486999512
670,0.904398500919342,108.52676057815552,0.6014277935028076,33.17154203093956,0.8198056221008301,0.29971835017204285,169.11387825012207
671,0.8913355469703674,118.7845630645752,0.5876419544219971,30.306968406685314,0.8212252855300903,0.34889304637908936,168.7044541835785
672,0.8866586685180664,101.11526870727539,0.5639172196388245,35.60293164449629,0.8238968253135681,0.3799777626991272,168.62891578674316
673,0.9170097708702087,113.68744111061096,0.5494553446769714,31.66576681497667,0.8253810405731201,0.2936853766441345,174.82839679718018
674,0.9001660346984863,95.25318551063538,0.5388772487640381,37.794011619674876,0.8261941075325012,0.3228229880332947,170.77840423583984
675,0.8914318680763245,101.85001754760742,0.53507399559021,35.34609111203406,0.8249551653862,0.33927685022354126,160.08083128929138
676,0.9147862195968628,108.8042049407959,0.5381284356117249,33.086956537744875,0.8227482438087463,0.26489296555519104,172.23325109481812
677,0.9095413088798523,110.18879199028015,0.5433006882667542,32.671199447558685,0.8206058144569397,0.28229033946990967,170.5124979019165
678,0.9137930870056152,104.86462903022766,0.5522591471672058,34.32997411321872,0.8163338899612427,0.27164560556411743,170.57036089897156
679,0.9136075973510742,97.03723812103271,0.5558740496635437,37.09915976287152,0.8161919116973877,0.27956733107566833,170.11501717567444
680,0.9187717437744141,100.94253373146057,0.5568265914916992,35.663856126072204,0.8178051710128784,0.2630360424518585,174.09917330741882
681,0.8848868012428284,91.65661478042603,0.5552716851234436,39.27703427214953,0.8205283880233765,0.367379367351532,178.07153010368347
682,0.909872829914093,94.31937909126282,0.5534847378730774,38.16819019256545,0.8235355019569397,0.26859113574028015,168.11699390411377
683,0.9076923131942749,119.73971199989319,0.5541627407073975,30.065213452352474,0.8263360857963562,0.30296385288238525,175.29829049110413
684,0.904650092124939,117.91312551498413,0.562927782535553,30.53095220974802,0.8269556164741516,0.3060140013694763,167.14815139770508
685,0.894321620464325,120.82477593421936,0.5932210683822632,29.795213540970675,0.824851930141449,0.33157408237457275,176.59702491760254
