"validation/loss","validation/validation_time_in_seconds","sparse_categorical_accuracy","validation/sparse_categorical_accuracy","train_steps_per_hour","loss","round_num","train_step_time_in_seconds"
0.7740392684936523,177.2246778011322,0.800000011920929,0.7681427001953125,191.69714107910593,0.6658894419670105,569,18.779622793197632
0.8156103491783142,179.2979600429535,0.6415094137191772,0.7601151466369629,273.3325252556849,1.3426932096481323,570,13.170770645141602
0.8814796209335327,176.18333625793457,0.7468879818916321,0.7398139238357544,238.0602579067228,0.9655486345291138,571,15.12222170829773
0.8966867923736572,179.00213050842285,0.6393442749977112,0.7303666472434998,284.6228505966894,1.289286732673645,572,12.648316860198975
0.8682071566581726,179.18581128120422,0.6013513803482056,0.7323670983314514,247.05453116208872,1.4196113348007202,573,14.57168173789978
0.8175083994865417,176.6976420879364,0.6601307392120361,0.7424209117889404,232.61055271411996,1.1114026308059692,574,15.47651195526123
0.7863842248916626,165.35473656654358,0.7956521511077881,0.7520230412483215,203.13448895166988,0.7324146032333374,575,17.722249031066895
0.7840054035186768,179.74398732185364,0.7480915784835815,0.7546429634094238,252.2709978447316,0.9003147482872009,576,14.270368099212646
0.7695893049240112,179.97478652000427,0.6594203114509583,0.7577016949653625,184.76331241298016,1.197141408920288,577,19.484387636184692
0.7732563614845276,180.80899810791016,0.6942675113677979,0.756553053855896,343.77429965195444,1.137750267982483,578,10.471987009048462
0.773429811000824,175.37928652763367,0.7151898741722107,0.7572628855705261,350.37082192298624,0.9680052995681763,579,10.2748281955719
0.7733052372932434,180.06827473640442,0.6472868323326111,0.7556883692741394,233.30580284180618,1.1731911897659302,580,15.430392026901245
0.7884092330932617,176.8847758769989,0.6986666917800903,0.7493643760681152,192.2046294786117,0.975007951259613,581,18.730037927627563
0.7977336645126343,176.84272456169128,0.6232876777648926,0.7491191625595093,308.54193646259006,1.1534785032272339,582,11.667781829833984
0.794752299785614,174.61578345298767,0.648829460144043,0.7485383749008179,202.29326520261012,1.111589789390564,583,17.79594588279724
0.7919840216636658,182.2428855895996,0.7105262875556946,0.7447956204414368,219.61146928614036,0.9009060859680176,584,16.39258646965027
0.8100588917732239,176.63499569892883,0.5838509202003479,0.7427177429199219,238.76269093867145,1.4010908603668213,585,15.077732563018799
0.8555678129196167,182.81397342681885,0.6406779885292053,0.7319154143333435,220.22324705140005,1.1146879196166992,586,16.347048044204712
0.909564733505249,182.15635299682617,0.6045627593994141,0.7231650948524475,215.63597383759645,1.4282704591751099,587,16.6948025226593
0.9739580750465393,186.12917137145996,0.8333333134651184,0.7089942097663879,210.67979157350285,0.7054101824760437,588,17.08754301071167
0.9527260065078735,177.6532964706421,0.6202531456947327,0.7213194966316223,321.41654162399504,1.1785719394683838,589,11.200419187545776
0.8668501377105713,179.73674201965332,0.6951219439506531,0.747802734375,206.7809354466505,0.9016227722167969,590,17.40972876548767
0.8210291266441345,166.23486757278442,0.7052631378173828,0.7565788626670837,169.452499942373,0.9696188569068909,591,21.24489164352417
0.7998817563056946,183.10934352874756,0.7908496856689453,0.7564885020256042,196.33434877564662,0.7343462705612183,592,18.336068153381348
0.8237043619155884,178.2387146949768,0.7261146306991577,0.7479705214500427,246.53193305255076,0.9377695918083191,593,14.60257077217102
0.819932222366333,181.8693187236786,0.6904024481773376,0.7504613995552063,208.93263411340183,1.1049729585647583,594,17.23043417930603
0.7900819778442383,176.33157420158386,0.40909090638160706,0.7615734934806824,329.5447455342682,2.136235237121582,595,10.924161434173584
0.7764776945114136,182.5183355808258,0.790123462677002,0.7669166326522827,252.60566279889355,0.613777220249176,596,14.25146198272705
0.7704010605812073,175.19839334487915,0.774193525314331,0.7676651477813721,200.58693969509073,0.8124648928642273,597,17.947329998016357
0.7805161476135254,186.44556999206543,0.7385621070861816,0.7637546062469482,278.61228354122164,1.0111689567565918,598,12.921181917190552
0.7781912088394165,175.84779405593872,0.6911764740943909,0.7634835839271545,314.88975622024543,1.3326032161712646,599,11.432572603225708
0.7647206783294678,181.28520011901855,0.793749988079071,0.768052339553833,241.2184656202653,0.7349639534950256,600,14.924230575561523
0.7461212873458862,176.5926377773285,0.5720720887184143,0.7727759480476379,237.00622670737428,1.4997202157974243,601,15.18947434425354
0.739893913269043,180.65685319900513,0.6929134130477905,0.7744408249855042,228.8033931921741,0.987197995185852,602,15.734032392501831
0.7315664291381836,175.48836183547974,0.7508090734481812,0.7762606143951416,206.99147677887063,0.8383199572563171,603,17.39202046394348
0.7354446053504944,175.54782152175903,0.6485507488250732,0.7723500728607178,190.46230710504705,1.130452036857605,604,18.90137767791748
0.74611496925354,167.28813457489014,0.7795698642730713,0.7660776972770691,173.87384930809247,0.702652633190155,605,20.704666137695312
0.756217896938324,180.45682883262634,0.7585033774375916,0.760928213596344,177.90165698321024,0.885688841342926,606,20.235899209976196
0.7499054670333862,175.2900152206421,0.6689189076423645,0.7635093927383423,280.8168898380198,1.1160615682601929,607,12.81974172592163
0.7569934725761414,181.93319702148438,0.7361963391304016,0.7656002044677734,234.30416246592566,0.7412859797477722,608,15.364643812179565
0.7954412698745728,180.21740221977234,0.7261146306991577,0.7550559639930725,268.7483985796795,0.9610486030578613,609,13.395428657531738
0.810448408126831,179.30630135536194,0.797468364238739,0.7479189038276672,245.99564573127466,0.6644185185432434,610,14.634405374526978
0.8084362745285034,173.17456674575806,0.6595744490623474,0.7481641173362732,230.43510886477682,1.124321460723877,611,15.622619390487671
0.7530229687690735,180.76000714302063,0.7174515128135681,0.7629286646842957,175.79222721331047,0.9636436700820923,612,20.478721141815186
0.7653138637542725,179.76993775367737,0.6062992215156555,0.7624898552894592,226.52428343619383,1.3890327215194702,613,15.892335891723633
0.7989755868911743,174.61182856559753,0.7681159377098083,0.754965603351593,265.2255199406648,0.8425087928771973,614,13.573354482650757
0.8449257612228394,177.5529079437256,0.6303030252456665,0.7454667687416077,228.55184986601347,1.2520935535430908,615,15.751349210739136
0.8232393264770508,178.8939917087555,0.6397515535354614,0.7499580383300781,264.69065496407313,1.475334644317627,616,13.60078239440918
0.7531258463859558,180.78658819198608,0.6355140209197998,0.7672263383865356,322.93742424484486,1.529771089553833,617,11.14767050743103
0.7399165630340576,178.57603812217712,0.845678985118866,0.7709174752235413,164.25313155817545,0.5347065329551697,618,21.9173903465271
0.7509218454360962,176.70081782341003,0.6513158082962036,0.7682459354400635,256.91796302425166,1.2810627222061157,619,14.0122549533844
0.7540431618690491,178.15081667900085,0.6320474743843079,0.7665165066719055,175.70147176087826,1.187686562538147,620,20.489299058914185
0.7664402723312378,175.5791575908661,0.7400000095367432,0.762515664100647,245.09463826650804,0.807343602180481,621,14.688203811645508
0.7689579129219055,183.53232264518738,0.7862069010734558,0.7623478770256042,284.55722920175066,0.6967717409133911,622,12.651233673095703
0.7775771021842957,178.59931445121765,0.7248322367668152,0.7585535049438477,296.111430580067,0.86831134557724,623,12.157585382461548
0.7566099166870117,179.76194882392883,0.7374517321586609,0.7647483944892883,199.3750241964878,0.8027066588401794,624,18.056424140930176
0.7501188516616821,172.04887509346008,0.7564102411270142,0.7678587436676025,261.4452874692385,0.8955854773521423,625,13.769611358642578
0.7406430244445801,174.88351893424988,0.8161764740943909,0.7709949016571045,251.96092485838113,0.6902492642402649,626,14.287929773330688
0.7423624992370605,181.67957592010498,0.7283950448036194,0.7708529829978943,346.06700246527134,1.0229555368423462,627,10.402609825134277
0.7226558923721313,177.74861431121826,0.6719242930412292,0.7755507826805115,211.37551947623254,1.073988676071167,628,17.03130054473877
0.7223389744758606,178.18513369560242,0.7114093899726868,0.7754474878311157,254.35508643570037,1.0678833723068237,629,14.153442144393921
0.7418818473815918,181.74004435539246,0.7631579041481018,0.7695752382278442,252.4394433085868,0.9008299112319946,630,14.26084589958191
0.7658098936080933,179.295880317688,0.6000000238418579,0.7634707093238831,352.15605317519896,2.0157599449157715,631,10.222740650177002
0.789056122303009,177.26307582855225,0.7142857313156128,0.7573016285896301,276.39410762945585,1.1064094305038452,632,13.024879693984985
0.7656198143959045,182.3505573272705,0.7560241222381592,0.7615864276885986,202.07001026202076,0.8206454515457153,633,17.81560754776001
0.7720153331756592,176.03047060966492,0.5714285969734192,0.7607346177101135,237.36532269850773,1.5732710361480713,634,15.166495084762573
0.7440680265426636,179.6172640323639,0.6951566934585571,0.7675231695175171,172.69690388002093,1.0511032342910767,635,20.845770359039307
0.7094306349754333,181.95578980445862,0.7607361674308777,0.7749699950218201,340.48572885203333,0.996639609336853,636,10.573130369186401
0.7068607807159424,173.67810988426208,0.8439716100692749,0.7756798267364502,366.526690857591,0.6133677959442139,637,9.8219313621521
0.7504816651344299,182.25033354759216,0.8194444179534912,0.7641159892082214,254.81250883752278,0.6129221320152283,638,14.128034830093384
0.755781888961792,177.8841211795807,0.7218044996261597,0.7612508535385132,279.3449877004538,0.8757355213165283,639,12.887290477752686
0.7437924146652222,177.8186399936676,0.7575757503509521,0.7636643052101135,249.28521921274805,0.7175257802009583,640,14.44128942489624
0.7292661666870117,168.79883861541748,0.739130437374115,0.765509843826294,245.4782354147474,0.9970912337303162,641,14.6652512550354
0.7174594402313232,189.60079264640808,0.6548672318458557,0.7686847448348999,271.8043660191188,1.1716899871826172,642,13.244820356369019
0.7316381335258484,177.10555863380432,0.6792452931404114,0.7632383704185486,292.94239721509933,1.012085199356079,643,12.289105415344238
0.7684841156005859,180.77187252044678,0.7865853905677795,0.7511196136474609,249.51797462089186,0.6569358706474304,644,14.427818298339844
0.7614485621452332,178.43648433685303,0.7557471394538879,0.7552753686904907,183.00384669998596,0.7719308137893677,645,19.671717643737793
0.7661036252975464,178.8656725883484,0.7843137383460999,0.7553011775016785,244.88126526180338,0.6974209547042847,646,14.70100212097168
0.7631461024284363,179.768883228302,0.7142857313156128,0.757998526096344,189.01268758228431,0.9396066069602966,647,19.046340465545654
0.7643490433692932,176.6807198524475,0.7708333134651184,0.7594956159591675,251.46425628163342,0.7778911590576172,648,14.316149950027466
0.7675457000732422,178.31574654579163,0.7421383857727051,0.7599989771842957,265.6269971069261,0.8304882049560547,649,13.552839279174805
0.7598741054534912,172.54528379440308,0.7329192757606506,0.7633287310600281,245.65404170313838,0.9766774773597717,650,14.65475583076477
0.7579975724220276,181.69307708740234,0.8427672982215881,0.764916181564331,237.9594948804925,0.5064207315444946,651,15.12862515449524
0.7637518644332886,182.83660507202148,0.7034482955932617,0.7635997533798218,285.45757271230656,0.9865424633026123,652,12.611331224441528
0.739477276802063,179.01314210891724,0.7697160840034485,0.7697688341140747,213.8185169155864,0.7643269300460815,653,16.836708307266235
0.7187478542327881,175.44861006736755,0.7055214643478394,0.7743117809295654,188.97605677040843,0.976314902305603,654,19.050032377243042
0.7239441275596619,183.52013731002808,0.6931034326553345,0.7684524059295654,211.06527315682337,1.181727409362793,655,17.056334972381592
0.7301592826843262,169.38538599014282,0.790123462677002,0.7645935416221619,266.716521363119,0.6768613457679749,656,13.497476577758789
0.7453435063362122,178.62335634231567,0.6784566044807434,0.7570305466651917,201.2958688825187,1.0876376628875732,657,17.884122610092163
0.7587315440177917,178.54758858680725,0.7657342553138733,0.7525005340576172,232.399724164612,0.8689568042755127,658,15.490551948547363
0.7533479332923889,175.7742519378662,0.6484848260879517,0.7528102993965149,281.1509408994045,0.9522058367729187,659,12.80450987815857
0.7657175064086914,174.44043588638306,0.7446808218955994,0.7488093972206116,156.6574009529986,0.8622855544090271,660,22.980082511901855
0.7758848667144775,185.14013576507568,0.7401574850082397,0.7464734315872192,330.52777509138957,0.9175708889961243,661,10.891671657562256
0.7885638475418091,175.5777313709259,0.7407407164573669,0.7484351396560669,262.07663811410976,0.7087926268577576,662,13.736439943313599
0.771403968334198,184.72341632843018,0.730038046836853,0.7548107504844666,218.75381917479095,0.9396159648895264,663,16.456855535507202
0.7678810358047485,175.25330781936646,0.8152866363525391,0.7565401196479797,245.3988634596772,0.5723585486412048,664,14.669994592666626
0.7623740434646606,182.9063982963562,0.84375,0.7591859102249146,268.87795023522176,0.462252140045166,665,13.38897442817688
0.7589869499206543,174.56575918197632,0.7260273694992065,0.7629802823066711,271.3825498771998,0.8306933641433716,666,13.265407085418701
0.752858579158783,184.1275281906128,0.6937500238418579,0.7662712931632996,314.1201136512144,1.022364854812622,667,11.460584163665771
0.7558972239494324,176.07181358337402,0.6708074808120728,0.7656518220901489,282.9848464411899,1.0717918872833252,668,12.721529245376587
0.7525634765625,177.42468285560608,0.7875816822052002,0.7664003968238831,190.89290021259103,0.7025872468948364,669,18.858742237091064
0.7634640336036682,179.0623881816864,0.8012820482254028,0.7642321586608887,255.36243815096455,0.7546805143356323,670,14.097609758377075
0.7478723526000977,181.01266241073608,0.7153558135032654,0.7673683166503906,191.56686069064196,1.0504945516586304,671,18.792394399642944
0.7493610978126526,180.05964756011963,0.8414633870124817,0.7671876549720764,296.70753841788786,0.5457985401153564,672,12.133159875869751
0.7218878269195557,181.92925548553467,0.6478405594825745,0.7720661163330078,211.40272223020258,1.3267161846160889,673,17.029109001159668
0.7490246891975403,179.96564841270447,0.7196969985961914,0.7667875289916992,260.17756352060223,0.8506726622581482,674,13.83670425415039
