"train_steps_per_hour","sparse_categorical_accuracy","validation/loss","validation/validation_time_in_seconds","round_num","train_step_time_in_seconds","validation/sparse_categorical_accuracy","loss"
32.57296119505404,0.9378328919410706,0.5294135808944702,178.7320477962494,921,110.52111530303955,0.846121072769165,0.1911778450012207
37.79074532622699,0.9173543453216553,0.5097542405128479,173.2113869190216,922,95.26141834259033,0.8398616313934326,0.26770275831222534
30.079745949194297,0.9354360103607178,0.5395300984382629,170.88880133628845,923,119.6818618774414,0.8475794792175293,0.2036510854959488
29.05892650379404,0.9398021697998047,0.5697191953659058,176.52207899093628,924,123.88620066642761,0.8409328460693359,0.20227386057376862
29.713094312556645,0.9473905563354492,0.6686614155769348,175.6210231781006,925,121.15870404243469,0.8356026411056519,0.1753658652305603
31.329385875587597,0.9252309203147888,0.5618391036987305,173.8803949356079,926,114.90809345245361,0.8450111746788025,0.23094382882118225
40.87639024006201,0.9186017513275146,0.5042414665222168,167.9481439590454,927,88.07039904594421,0.8455016016960144,0.2487063854932785
28.117272751609118,0.9268919825553894,0.5294834971427917,169.24927353858948,928,128.03517723083496,0.8409844636917114,0.22306481003761292
36.50374669837335,0.9181411266326904,0.5089069604873657,174.0839569568634,929,98.62001371383667,0.843759298324585,0.25746363401412964
40.79640149424553,0.9134068489074707,0.508348286151886,173.1962230205536,930,88.24307703971863,0.8313307166099548,0.2699759006500244
33.601578150292156,0.9102813601493835,0.4883119463920593,168.66390800476074,931,107.13782501220703,0.8430494666099548,0.2815648019313812
34.70398308514435,0.9195687174797058,0.5332152247428894,175.71762108802795,932,103.73449039459229,0.8429719805717468,0.2472226470708847
39.76045069384849,0.9373772144317627,0.4997289776802063,182.4561960697174,933,90.54223322868347,0.8372159004211426,0.20235325396060944
28.575714152866563,0.9170882701873779,0.5014605522155762,176.67885851860046,934,125.98110342025757,0.8461468815803528,0.2605440020561218
35.34406978405761,0.918531060218811,0.4830746650695801,171.92928194999695,935,101.85584235191345,0.8429461717605591,0.2530383765697479
29.16786667803337,0.9228470921516418,0.5194107294082642,179.58131575584412,936,123.42349338531494,0.8499929308891296,0.2428397238254547
32.96569019335665,0.9426794052124023,0.5080251693725586,171.9644477367401,937,109.20444798469543,0.8501606583595276,0.18609336018562317
33.251761754944226,0.9337429404258728,0.49957212805747986,174.6138083934784,938,108.26494026184082,0.8496702313423157,0.2177605926990509
30.35714796231195,0.9321718215942383,0.7124672532081604,172.19332265853882,939,118.58821535110474,0.8315114378929138,0.2105419635772705
34.15437894032726,0.8990908861160278,0.5020904541015625,179.1577854156494,940,105.40376114845276,0.8488313555717468,0.31294843554496765
35.12524620161769,0.9262921214103699,0.48793572187423706,171.42489528656006,941,102.49038481712341,0.8341571688652039,0.2383577823638916
33.38218371534298,0.9424700140953064,0.5130035877227783,178.88902950286865,942,107.84195637702942,0.8378095626831055,0.18246330320835114
30.917491515628644,0.9158115386962891,0.516360878944397,176.70494627952576,943,116.4389419555664,0.8425202965736389,0.2612442374229431
30.934743270596826,0.9222857356071472,0.49758511781692505,171.80495047569275,944,116.37400603294373,0.841926634311676,0.23285037279129028
31.350678809355863,0.9379345178604126,0.5552370548248291,172.31099367141724,945,114.83004951477051,0.845024049282074,0.19329074025154114
29.80205622639061,0.9219417572021484,0.6565406322479248,166.63369250297546,946,120.79703402519226,0.8346088528633118,0.2404998540878296
34.31488851467086,0.9225205183029175,0.4919532239437103,170.25852513313293,947,104.91072988510132,0.8494250178337097,0.24945858120918274
31.906629707550312,0.9305776953697205,0.5146975517272949,171.29545664787292,948,112.82921552658081,0.8476827144622803,0.21739810705184937
32.70612991057667,0.9351098537445068,0.53781658411026,168.3078498840332,949,110.07110929489136,0.8437851071357727,0.20896609127521515
40.08041462161779,0.920846700668335,0.5032637119293213,176.5002269744873,950,89.81943011283875,0.8362608551979065,0.25533583760261536
32.963135682802665,0.9120075106620789,0.5398800373077393,181.0139980316162,951,109.21291089057922,0.8459920287132263,0.2899343967437744
38.66230282506303,0.9212355017662048,0.5087117552757263,168.23729729652405,952,93.11395692825317,0.8355122804641724,0.25847765803337097
28.102990224782687,0.9191235303878784,0.4886871874332428,173.43275427818298,953,128.10024738311768,0.8487281203269958,0.26010358333587646
33.682694127378,0.8588013052940369,0.4660972058773041,170.32418537139893,954,106.87981152534485,0.8454757928848267,0.5615153908729553
36.96004432064031,0.9424902200698853,0.49499642848968506,173.7453875541687,955,97.4024806022644,0.8327245712280273,0.1855250895023346
32.816285161281435,0.9344149231910706,0.49975165724754333,178.12106442451477,956,109.70163083076477,0.8482376933097839,0.21444857120513916
35.60992452301597,0.9307286143302917,0.550960898399353,175.192608833313,957,101.0954122543335,0.84626305103302,0.23114316165447235
34.91550850783236,0.9264450073242188,0.5110450387001038,173.27284002304077,958,103.10604524612427,0.8484699726104736,0.2259269803762436
32.74657266960771,0.9273607730865479,0.52081298828125,170.3752200603485,959,109.93516898155212,0.8470374345779419,0.22500932216644287
32.0335760456523,0.9119141697883606,0.5303574800491333,170.29151511192322,960,112.38208293914795,0.8440948128700256,0.2843029201030731
31.869653665478193,0.9416625499725342,0.49180829524993896,177.72873616218567,961,112.96012306213379,0.843191385269165,0.1758449226617813
35.58669063168798,0.9322671890258789,0.5785468220710754,173.8689923286438,962,101.16141557693481,0.8416168689727783,0.2165675312280655
29.914828976317462,0.9308263063430786,0.6089101433753967,175.17211985588074,963,120.34165406227112,0.8388807773590088,0.21601074934005737
32.485611070954064,0.9262677431106567,0.5101799964904785,173.23675537109375,964,110.81829404830933,0.8499670624732971,0.2181635946035385
31.442020401448666,0.9340477585792542,0.49946409463882446,169.5733277797699,965,114.49645900726318,0.8508188724517822,0.20826564729213715
33.131987744133184,0.9361811876296997,0.5286458730697632,179.90249180793762,966,108.6563241481781,0.8488700985908508,0.20256195962429047
34.69937608317815,0.9190524220466614,0.5541716814041138,173.54972672462463,967,103.74826312065125,0.8444433212280273,0.2531704008579254
31.393717010361964,0.9291324019432068,0.6429113745689392,172.96653246879578,968,114.67262697219849,0.8388807773590088,0.22156794369220734
35.293440765770086,0.9236930012702942,0.501757800579071,174.95546197891235,969,102.00195622444153,0.8458758592605591,0.2393684983253479
36.7291910459261,0.9317386150360107,0.5273767113685608,176.22711992263794,970,98.01468253135681,0.8242065906524658,0.22458045184612274
28.631388987459804,0.9405779242515564,0.7678188681602478,174.64828634262085,971,125.73612833023071,0.8247873783111572,0.1821201890707016
30.025391116284542,0.9296957850456238,0.5557771325111389,175.16534972190857,972,119.89852142333984,0.8452821969985962,0.21750138700008392
33.25882116742517,0.9253318309783936,0.5164337158203125,173.3605020046234,973,108.24196028709412,0.8438625335693359,0.2363000065088272
34.5270812866349,0.9317417144775391,0.5449053645133972,169.99064087867737,974,104.2659809589386,0.8387646079063416,0.21650883555412292
30.682651961389386,0.9119330644607544,0.6583414673805237,177.8135712146759,975,117.33014488220215,0.8360930681228638,0.2733019292354584
30.993477588075283,0.9464753270149231,0.6153229475021362,176.77374863624573,976,116.15347099304199,0.8404682278633118,0.16260462999343872
42.475298914594305,0.9275818467140198,0.5873438119888306,177.3341269493103,977,84.75514221191406,0.8105520009994507,0.24555453658103943
30.54904344586038,0.9265499114990234,0.5707900524139404,171.09753131866455,978,117.8432970046997,0.8410360813140869,0.23292602598667145
35.59523496329136,0.9306650757789612,0.5126408338546753,178.309832572937,979,101.13713264465332,0.8344927430152893,0.21905703842639923
30.734964848882242,0.9251417517662048,0.5171674489974976,181.29555463790894,980,117.13044142723083,0.8482893109321594,0.23565912246704102
35.30751830990542,0.9187783002853394,0.5521929264068604,170.7176971435547,981,101.96128678321838,0.8423396348953247,0.2579081058502197
32.09682795324975,0.9259639978408813,0.4963943660259247,173.38220882415771,982,112.16061615943909,0.8436431288719177,0.24097269773483276
41.073842755714075,0.9271612763404846,0.508151113986969,178.7465660572052,983,87.64702200889587,0.8411393761634827,0.23765073716640472
32.35533661035155,0.9227250814437866,0.6386421918869019,181.34223866462708,984,111.26448917388916,0.8321954607963562,0.24529537558555603
32.67033887080583,0.9475086331367493,0.6208345890045166,175.13786244392395,985,110.19169449806213,0.8386743068695068,0.1733599752187729
29.47043623576964,0.9411975145339966,0.5675560235977173,170.3983600139618,986,122.15631866455078,0.8415910601615906,0.18640071153640747
35.156645165337714,0.9335829019546509,0.5536887645721436,177.2468285560608,987,102.39884901046753,0.846650242805481,0.21695703268051147
32.788469881594175,0.9217569231987,0.5315889120101929,181.93885684013367,988,109.79469347000122,0.8427913188934326,0.24666067957878113
33.79163705202333,0.9108624458312988,0.6388578414916992,177.20421719551086,989,106.53523516654968,0.8323116302490234,0.2906807065010071
39.82077204355283,0.9241757988929749,0.540405809879303,176.59154772758484,990,90.40507793426514,0.8221932649612427,0.2504715323448181
31.177521179563172,0.9386816620826721,0.514913022518158,175.78434705734253,991,115.46780705451965,0.8488829731941223,0.19803869724273682
31.543319002647074,0.9369901418685913,0.6079250574111938,179.30236721038818,992,114.1287636756897,0.8399519920349121,0.19815808534622192
35.079531713273326,0.9276967644691467,0.5062758326530457,179.41343665122986,993,102.62394690513611,0.8491281867027283,0.23251526057720184
30.136531802208943,0.9383170008659363,0.6738844513893127,174.9908561706543,994,119.45634698867798,0.8370094299316406,0.2115984559059143
33.80462718230867,0.9207257032394409,0.5351577997207642,173.47680521011353,995,106.49429678916931,0.8460049033164978,0.2603906989097595
33.25035425915428,0.9389514923095703,0.515142560005188,173.18472027778625,996,108.26952314376831,0.8487668037414551,0.1926986128091812
31.304959134247166,0.9162694215774536,0.5095009803771973,169.18407249450684,997,114.99775433540344,0.8461081981658936,0.2666785418987274
30.53862342861159,0.926433801651001,0.6564520001411438,175.37120628356934,998,117.8835060596466,0.8352800011634827,0.22788721323013306
34.64155123636911,0.9255179166793823,0.5715017318725586,174.26829838752747,999,103.92144322395325,0.8445078134536743,0.23245739936828613
31.66189897989495,0.9246078133583069,0.538497805595398,177.18266439437866,1000,113.7013292312622,0.846121072769165,0.22452855110168457
32.786368833512675,0.9118074774742126,0.5877307653427124,170.7501130104065,1001,109.80172944068909,0.840584397315979,0.27106332778930664
36.193207411542275,0.9352322220802307,0.5001161694526672,165.51781249046326,1002,99.46617770195007,0.8382096886634827,0.21673725545406342
28.61257239190048,0.9302252531051636,0.49336954951286316,173.5533447265625,1003,125.81881666183472,0.8463534116744995,0.23120121657848358
38.54447030439554,0.9106807112693787,0.4956420361995697,176.88309788703918,1004,93.39861130714417,0.8483925461769104,0.28382572531700134
28.481184869035545,0.9166666865348816,0.7189737558364868,176.43952536582947,1005,126.39923572540283,0.8265426158905029,0.2586827576160431
32.7506141005411,0.9231569170951843,0.571111798286438,170.0288052558899,1006,109.92160296440125,0.8440431952476501,0.23551174998283386
31.368286406997235,0.9223291277885437,0.4909161627292633,177.60426211357117,1007,114.76559329032898,0.8471277356147766,0.2320999801158905
33.67533220483888,0.9366151094436646,0.6687957048416138,186.72354912757874,1008,106.90317702293396,0.8345314264297485,0.20494019985198975
38.354206433711404,0.9145205616950989,0.5020712018013,174.85538148880005,1009,93.86193418502808,0.8389323949813843,0.2703707218170166
34.42058400333135,0.9262916445732117,0.5030794739723206,162.17161107063293,1010,104.58857989311218,0.8456048369407654,0.24282467365264893
33.604806276704906,0.924026370048523,0.550095796585083,176.65841102600098,1011,107.12753319740295,0.8142947554588318,0.2391221821308136
34.51503544488243,0.9264050722122192,0.4876790940761566,177.1762137413025,1012,104.30237007141113,0.840442419052124,0.23674790561199188
32.0942054881522,0.921074390411377,0.5305625200271606,179.2552454471588,1013,112.16978096961975,0.8469470739364624,0.24444034695625305
39.25600362685623,0.9088481068611145,0.47768881916999817,166.54607844352722,1014,91.70571804046631,0.8454886674880981,0.2868679463863373
33.323532796936256,0.9219077825546265,0.47874701023101807,172.2368083000183,1015,108.03176307678223,0.8520191311836243,0.25377315282821655
32.52994181952201,0.928639829158783,0.5733333826065063,172.16498565673828,1016,110.66727447509766,0.8406102061271667,0.2227087914943695
33.734305867700805,0.9304771423339844,0.5440583229064941,176.76121735572815,1017,106.71629095077515,0.8456177711486816,0.22327901422977448
35.20279292178035,0.9367139935493469,0.5366725325584412,173.41675114631653,1018,102.2646131515503,0.849399209022522,0.2048131823539734
33.23839425655127,0.9287433624267578,0.6074681878089905,171.98333430290222,1019,108.30848121643066,0.8411780595779419,0.22055234014987946
34.748988238974526,0.933407723903656,0.5470006465911865,179.61581993103027,1020,103.6001386642456,0.8405327796936035,0.20643359422683716
37.87850871783001,0.9185144901275635,0.49394217133522034,173.2937331199646,1021,95.04070043563843,0.8501090407371521,0.26171377301216125
25.979214009311875,0.9340318441390991,0.6257326602935791,170.99112510681152,1022,138.5723216533661,0.8364286422729492,0.20670050382614136
28.111825578981083,0.9215256571769714,0.6240742802619934,168.4527747631073,1023,128.05998635292053,0.8371642827987671,0.2368098348379135
32.72000150456372,0.9097235202789307,0.5638849139213562,169.9412064552307,1024,110.0244448184967,0.8455532193183899,0.2775615453720093
36.6798292876216,0.9144611954689026,0.472621351480484,170.83323502540588,1025,98.14658546447754,0.848134458065033,0.27693846821784973
31.973806113211467,0.9348026514053345,0.4916135370731354,172.0851149559021,1026,112.59216332435608,0.8468180298805237,0.20298413932323456
